1.180037437590562490e+02,1.325562878359841932e+02,1.526663524459159476e+02
1.178939586706599840e+02,1.326155991672135883e+02,1.526902806064189804e+02
1.177836232456653534e+02,1.326726420264122339e+02,1.527094137880185656e+02
1.176729182490928451e+02,1.327274098063240899e+02,1.527238879897280981e+02
1.175620160049018068e+02,1.327798982023219594e+02,1.527338364844375178e+02
1.174510803867321869e+02,1.328301052053373326e+02,1.527393898353033705e+02
1.173402624551234936e+02,1.328780413395597861e+02,1.527406911945164723e+02
1.172297004692179598e+02,1.329237296713741046e+02,1.527378962825836197e+02
1.171195242442607451e+02,1.329671955676280106e+02,1.527311580989088498e+02
1.170098307503695452e+02,1.330085242095588001e+02,1.527207126302974700e+02
1.169007284154589854e+02,1.330477562303370860e+02,1.527067232718853802e+02
1.167923170299821720e+02,1.330849349479120747e+02,1.526893513374449185e+02
1.166846877406227208e+02,1.331201063601949386e+02,1.526687560705512965e+02
1.165778986950020624e+02,1.331533766940644909e+02,1.526451802717638770e+02
1.164720192498037505e+02,1.331848079705184205e+02,1.526187948873798064e+02
1.163671099309363512e+02,1.332144652798405104e+02,1.525897694216270395e+02
1.162632024314591490e+02,1.332424640856048654e+02,1.525583422820064357e+02
1.161603237813387324e+02,1.332689130661164256e+02,1.525247357776372610e+02
1.160584718340663812e+02,1.332939720748221362e+02,1.524892423233767431e+02
1.159576592461043276e+02,1.333177480629637444e+02,1.524520697304744203e+02
1.158578933012149719e+02,1.333403427831458430e+02,1.524134121563039059e+02
1.157591757400187049e+02,1.333618531913086827e+02,1.523734507031686007e+02
1.156615025927355731e+02,1.333823718511321488e+02,1.523323540114712387e+02
1.155648883507952718e+02,1.334019297768913930e+02,1.522901932547784440e+02
1.154691915341414301e+02,1.334206307893897758e+02,1.522470466714520114e+02
1.153744220104932623e+02,1.334385396433441997e+02,1.522030429955142097e+02
1.152808979226333861e+02,1.334555934184882631e+02,1.521583279813441436e+02
1.151886108363136998e+02,1.334718826635757978e+02,1.521130645285903711e+02
1.150975596374968148e+02,1.334874480204984764e+02,1.520673302477713378e+02
1.150077258369696267e+02,1.335023375292155947e+02,1.520212021946920231e+02
1.149190732148766756e+02,1.335166063719385932e+02,1.519747560048939761e+02
1.148315474658250537e+02,1.335303166177517085e+02,1.519280650270937940e+02
1.147450758446814518e+02,1.335435369677614403e+02,1.518811994553964269e+02
1.146595668132136439e+02,1.335563425008906506e+02,1.518342254600132719e+02
1.145749541316759235e+02,1.335687096335393562e+02,1.517870481904206770e+02
1.144911524565944916e+02,1.335806198897224135e+02,1.517395657382997172e+02
1.144080573361182758e+02,1.335920588488939700e+02,1.516916670567904362e+02
1.143256887060813796e+02,1.336029818750760683e+02,1.516432880965700178e+02
1.142440482811666840e+02,1.336133458724765717e+02,1.515943523166857858e+02
1.141631206579074842e+02,1.336231079836357765e+02,1.515447690384556836e+02
1.140828744177170506e+02,1.336322242875941129e+02,1.514944317993197558e+02
1.140032632303777973e+02,1.336406484984110250e+02,1.514432167058774610e+02
1.139242269585343195e+02,1.336483306644504978e+02,1.513909807851482583e+02
1.138457713596622654e+02,1.336551975030869244e+02,1.513375925942320919e+02
1.137680481696071837e+02,1.336611324790314370e+02,1.512829633522363793e+02
1.136909283282453913e+02,1.336660745196745381e+02,1.512268695903148625e+02
1.136141997813540883e+02,1.336701593171035540e+02,1.511693814974176462e+02
1.135379178817712926e+02,1.336735005329582577e+02,1.511107550321103190e+02
1.134619980370846264e+02,1.336762434274678810e+02,1.510511867394879175e+02
1.133863595801935702e+02,1.336785318919231145e+02,1.509908743029162679e+02
1.133109265045170702e+02,1.336805089788442729e+02,1.509300182321588295e+02
1.132356281983722681e+02,1.336823174315163101e+02,1.508688235529708095e+02
1.131602574546500648e+02,1.336841340248093388e+02,1.508074419061031506e+02
1.130846376537478903e+02,1.336860793477511891e+02,1.507459459226279535e+02
1.130086226513351448e+02,1.336882182499499265e+02,1.506843297196993774e+02
1.129320721933914768e+02,1.336906172152158945e+02,1.506225949343169361e+02
1.128548519020185807e+02,1.336933443507270738e+02,1.505607507484427288e+02
1.127768129840510341e+02,1.336965164701016420e+02,1.504988847465165236e+02
1.126978166755849458e+02,1.337002421446645997e+02,1.504370774273733389e+02
1.126177746739213887e+02,1.337045279542483058e+02,1.503752610533084635e+02
1.125366247087358431e+02,1.337093354479133325e+02,1.503133051103695550e+02
1.124542452263398786e+02,1.337147788120294649e+02,1.502513140666755191e+02
1.123705248474481948e+02,1.337209635693802738e+02,1.501893847507241446e+02
1.122853825426472838e+02,1.337279399396977624e+02,1.501275359961635729e+02
1.121987676863791847e+02,1.337357028808868336e+02,1.500657085462246414e+02
1.121106151306249927e+02,1.337442959754351079e+02,1.500039217363809598e+02
1.120208655160133873e+02,1.337537643623991244e+02,1.499422026019244640e+02
1.119295104493761386e+02,1.337640505107208355e+02,1.498804284534655267e+02
1.118365477276481386e+02,1.337750976882200291e+02,1.498184829965924791e+02
1.117420064933969854e+02,1.337867919594219757e+02,1.497561686938885543e+02
1.116459025407656895e+02,1.337990651850718962e+02,1.496933624422787261e+02
1.115482590217569197e+02,1.338118471916345698e+02,1.496299433868822462e+02
1.114491067777717461e+02,1.338250649602121314e+02,1.495657917399455528e+02
1.113484846721421064e+02,1.338386418162208997e+02,1.495007875980157621e+02
1.112464150418137763e+02,1.338525537667392484e+02,1.494348963166871158e+02
1.111432319117457723e+02,1.338666552768004294e+02,1.493681342411604760e+02
1.110389971462940224e+02,1.338808639486182130e+02,1.493003924015014547e+02
1.109336931582934653e+02,1.338952984666860857e+02,1.492318741712111319e+02
1.108274039822173194e+02,1.339098630324540977e+02,1.491624655208644867e+02
1.107201795108989302e+02,1.339245588040173516e+02,1.490922071057163976e+02
1.106120808246592304e+02,1.339393797851789998e+02,1.490211365728742692e+02
1.105031801700611425e+02,1.339543128092261099e+02,1.489492885989089928e+02
1.103935609384453329e+02,1.339693375225387797e+02,1.488766949278532934e+02
1.102833176443397605e+02,1.339844263681029020e+02,1.488033844094227902e+02
1.101725559038609106e+02,1.339995445690164502e+02,1.487293830372527168e+02
1.100613674013647625e+02,1.340147071597061199e+02,1.486548007764396289e+02
1.099498501951983798e+02,1.340299324459510331e+02,1.485797609776731178e+02
1.098381085089776548e+02,1.340452423776236515e+02,1.485044010438087412e+02
1.097261754323102991e+02,1.340606824367518470e+02,1.484288381703428854e+02
1.096140756979368689e+02,1.340763062397258523e+02,1.483531981669699178e+02
1.095018249741220728e+02,1.340921760768312652e+02,1.482776158095738879e+02
1.093894291592893637e+02,1.341083634534948601e+02,1.482022351882481246e+02
1.092768836791647402e+02,1.341249496334468745e+02,1.481272100508737140e+02
1.091641521507579284e+02,1.341420730039643558e+02,1.480527756092527341e+02
1.090512318762611983e+02,1.341597793971898795e+02,1.479790196093034922e+02
1.089380263571125482e+02,1.341781559646517508e+02,1.479060204441556721e+02
1.088245197218093097e+02,1.341973694432984132e+02,1.478340894960374214e+02
1.087107711153040555e+02,1.342174245997915136e+02,1.477632949699527387e+02
1.085966951295146004e+02,1.342383541002986931e+02,1.476936198838052690e+02
1.084822639236430035e+02,1.342601662026570466e+02,1.476250546749460000e+02
1.083674437832124937e+02,1.342828607427686052e+02,1.475575671582605253e+02
1.082521947972898317e+02,1.343064289037474168e+02,1.474911016027500921e+02
1.081364705358816281e+02,1.343308529851989874e+02,1.474255778078045864e+02
1.080202942039570502e+02,1.343560861883595408e+02,1.473609261924094369e+02
1.079036958329952824e+02,1.343820685377391158e+02,1.472970578312601333e+02
1.077866872514190959e+02,1.344087833830982674e+02,1.472339509785351765e+02
1.076692827765794647e+02,1.344362106222850741e+02,1.471715795012082708e+02
1.075514992113656234e+02,1.344643266986465733e+02,1.471099128850494253e+02
1.074333810538843466e+02,1.344930477044648001e+02,1.470488290949259067e+02
1.073150006824814824e+02,1.345222289901174122e+02,1.469881139501869427e+02
1.071963416074996616e+02,1.345519285460217134e+02,1.469278646142789455e+02
1.070773899653241727e+02,1.345822004832597258e+02,1.468681733236375635e+02
1.069582260662535731e+02,1.346128885553056875e+02,1.468088110212939625e+02
1.068389328678429280e+02,1.346438326524980766e+02,1.467495436857137463e+02
1.067195503643012842e+02,1.346749716337743621e+02,1.466902899277737902e+02
1.066001215260487101e+02,1.347062396818808736e+02,1.466309622172932450e+02
1.064806922965240972e+02,1.347375663009351285e+02,1.465714668886844549e+02
1.063613115895429928e+02,1.347688763144082316e+02,1.465117041456306310e+02
1.062420060566814470e+02,1.348001467441733610e+02,1.464516552413896875e+02
1.061228006374480515e+02,1.348313604571785049e+02,1.463913114602291614e+02
1.060037183793526765e+02,1.348625065601729602e+02,1.463306747330305768e+02
1.058847802577818698e+02,1.348935807942861231e+02,1.462697582532359206e+02
1.057660049956539865e+02,1.349245859294380807e+02,1.462085870931841782e+02
1.056474088828511384e+02,1.349555321585798993e+02,1.461471988208429877e+02
1.055290055954551178e+02,1.349864374917839598e+02,1.460856441168872948e+02
1.054108060148493280e+02,1.350173281502323164e+02,1.460239873920150728e+02
1.052926670095240524e+02,1.350482803915836030e+02,1.459622319865839586e+02
1.051745656241458278e+02,1.350793459162314321e+02,1.459004571874883709e+02
1.050565250726393458e+02,1.351104724230590364e+02,1.458385828044418133e+02
1.049385229256115508e+02,1.351417104177016881e+02,1.457766863020503649e+02
1.048205576768031335e+02,1.351730632730174193e+02,1.457147728719568534e+02
1.047026279961747406e+02,1.352045339643037209e+02,1.456528470967699889e+02
1.045847327300010647e+02,1.352361250693694217e+02,1.455909129498976711e+02
1.044668709009601031e+02,1.352678387686027577e+02,1.455289737953890210e+02
1.043490417082172002e+02,1.352996768450356058e+02,1.454670323877855935e+02
1.042312445275033639e+02,1.353316406844032826e+02,1.454050908719828499e+02
1.041134789111874852e+02,1.353637312751996831e+02,1.453431507831020895e+02
1.039957445883422906e+02,1.353959492087276999e+02,1.452812130463738356e+02
1.038780414648036015e+02,1.354282946791443862e+02,1.452192779770329025e+02
1.037603903882355496e+02,1.354607207621054670e+02,1.451572735842560746e+02
1.036427665289600526e+02,1.354932833140363186e+02,1.450952855923459310e+02
1.035251912662950247e+02,1.355259342201973425e+02,1.450332401780764258e+02
1.034076818338464960e+02,1.355586347050528389e+02,1.449710778385674530e+02
1.032901285369333380e+02,1.355913898720892519e+02,1.449086887429800186e+02
1.031726126963923775e+02,1.356240677326130708e+02,1.448458942495622921e+02
1.030550577721751182e+02,1.356567685579213958e+02,1.447828123147283463e+02
1.029373955966102869e+02,1.356895970646662306e+02,1.447195788157840468e+02
1.028197190883121408e+02,1.357224382442310571e+02,1.446560622640773772e+02
1.027020698381951007e+02,1.357552881214970171e+02,1.445922998907728072e+02
1.025844843353458771e+02,1.357881497965650794e+02,1.445283380694468747e+02
1.024669941484658153e+02,1.358210330511836332e+02,1.444642316978089411e+02
1.023496053283224256e+02,1.358540006658971606e+02,1.444001153001365196e+02
1.022323444732861759e+02,1.358870648714593301e+02,1.443360440307846488e+02
1.021152128499337124e+02,1.359202905074347427e+02,1.442721520440809684e+02
1.019982324650553380e+02,1.359536914785530826e+02,1.442084934863800925e+02
1.018814001818051480e+02,1.359873339099106317e+02,1.441452008738416453e+02
1.017647337974577084e+02,1.360212326077144951e+02,1.440823260743070762e+02
1.016482469404378008e+02,1.360554075052050678e+02,1.440199269610192232e+02
1.015319284693749324e+02,1.360899299772106588e+02,1.439581385210715325e+02
1.014157885568632338e+02,1.361248193054764499e+02,1.438970138266570871e+02
1.012997875087425541e+02,1.361602026638481391e+02,1.438367697068977122e+02
1.011839530404590732e+02,1.361960516074904888e+02,1.437773820262294748e+02
1.010683137745010356e+02,1.362323315290742016e+02,1.437188152020866880e+02
1.009528490236666300e+02,1.362691145423796115e+02,1.436611955314454860e+02
1.008375095950450628e+02,1.363065327906587925e+02,1.436047394258689849e+02
1.007222889804600214e+02,1.363446184688777976e+02,1.435495077224628346e+02
1.006071566970946378e+02,1.363834536922857410e+02,1.434956357762330867e+02
1.004920835894187405e+02,1.364231136702948390e+02,1.434432461570810631e+02
1.003770418421252515e+02,1.364636667163591710e+02,1.433924486269021656e+02
1.002620049923167045e+02,1.365051742572807711e+02,1.433433401180118381e+02
1.001469479406715095e+02,1.365476908417366246e+02,1.432960047133783803e+02
1.000318262136031109e+02,1.365913108824236133e+02,1.432505852944896390e+02
9.991660106988983614e+01,1.366361122129310104e+02,1.432071968811551415e+02
9.980123933115555701e+01,1.366821564904178388e+02,1.431659272286778730e+02
9.968571320871851071e+01,1.367294895955167817e+02,1.431268374314561811e+02
9.957000012645589493e+01,1.367781420291957772e+02,1.430899625336381575e+02
9.945412394230959308e+01,1.368280357664981750e+02,1.430551689804271405e+02
9.933806326429379396e+01,1.368791911629963920e+02,1.430224715225236878e+02
9.922168110611902136e+01,1.369316503074033449e+02,1.429917913086202645e+02
9.910491200286374180e+01,1.369853396119652018e+02,1.429628954637378513e+02
9.898771067947687641e+01,1.370401834724388266e+02,1.429355702907904231e+02
9.887005113290015856e+01,1.370961041305586150e+02,1.429096202029110998e+02
9.875192571964403498e+01,1.371530215406679645e+02,1.428848666461237826e+02
9.863334424822355118e+01,1.372108532400620220e+02,1.428611470134109993e+02
9.851433307598829003e+01,1.372695142226858991e+02,1.428383135510033810e+02
9.839493420999107798e+01,1.373289168159170401e+02,1.428162322575189478e+02
9.827520441163895271e+01,1.373889705602358049e+02,1.427947817764066940e+02
