2.341678592723670533e+02,4.951888406157716105e+01,2.553306244092639758e+02
2.341095773704147405e+02,4.947261554533038463e+01,2.552173074313299423e+02
2.340508479786184921e+02,4.942731543252181581e+01,2.551047600615184479e+02
2.339918140710184105e+02,4.938292799382728049e+01,2.549930247844487496e+02
2.339326142250221494e+02,4.933939409525212483e+01,2.548821362301229669e+02
2.338733063708468762e+02,4.929660827115737476e+01,2.547719965506188657e+02
2.338141290697526813e+02,4.925439004258377906e+01,2.546625510956410494e+02
2.337553220658588202e+02,4.921256112028883223e+01,2.545537496560150430e+02
2.336970336524422578e+02,4.917101744603264990e+01,2.544455719011364749e+02
2.336393982263920464e+02,4.912966810050139088e+01,2.543380049239176515e+02
2.335825367638296086e+02,4.908843449715956808e+01,2.542310424843379053e+02
2.335265572999911399e+02,4.904724957640128480e+01,2.541246842490953100e+02
2.334715763847523249e+02,4.900609150480121912e+01,2.540190024468629986e+02
2.334176170082979240e+02,4.896500145242696789e+01,2.539140814647558102e+02
2.333647023907601863e+02,4.892401023451560604e+01,2.538099914471583531e+02
2.333128560478396878e+02,4.888313831607664639e+01,2.537067882357043516e+02
2.332621018554104069e+02,4.884239581642378170e+01,2.536045133101849274e+02
2.332124641129002782e+02,4.880178251362068664e+01,2.535031937305767542e+02
2.331640612185605050e+02,4.876121447813512333e+01,2.534028158404796045e+02
2.331170294149929987e+02,4.872058385798191438e+01,2.533033466266946618e+02
2.330713363104756581e+02,4.867990511396076414e+01,2.532047859298771471e+02
2.330269341818468547e+02,4.863919494645064390e+01,2.531071234141793980e+02
2.329838089337962401e+02,4.859855668166320442e+01,2.530105041301687550e+02
2.329418891201728457e+02,4.855802854943206626e+01,2.529149288258416277e+02
2.329011110561129954e+02,4.851769507333695941e+01,2.528204725580542345e+02
2.328613978501828683e+02,4.847765340566022019e+01,2.527272175912167711e+02
2.328224537453847347e+02,4.843836518424295434e+01,2.526355910095938100e+02
2.327841634203035142e+02,4.839997324217331709e+01,2.525457101692752815e+02
2.327464049733962383e+02,4.836262077135873483e+01,2.524576874395797006e+02
2.327091751262190655e+02,4.832624292364531726e+01,2.523714325335996023e+02
2.326723866600546273e+02,4.829083715491486117e+01,2.522868727764015944e+02
2.326359613301242746e+02,4.825639036396540860e+01,2.522039270895864149e+02
2.325999060807447449e+02,4.822281910461052945e+01,2.521224846676707045e+02
2.325641426374132266e+02,4.819010326223735063e+01,2.520424526566087025e+02
2.325285806663891321e+02,4.815817877323529927e+01,2.519636616059361245e+02
2.324931411513952639e+02,4.812697973916276339e+01,2.518859483151509551e+02
2.324577555231192036e+02,4.809643864339751218e+01,2.518091554785333415e+02
2.324223647945310631e+02,4.806648656819480436e+01,2.517331313246457398e+02
2.323869187015486375e+02,4.803705341212082658e+01,2.516577292509413155e+02
2.323513748486632551e+02,4.800806810783402057e+01,2.515828074538358976e+02
2.323157913313108907e+02,4.797938545959504353e+01,2.515082024437985808e+02
2.322802496909372110e+02,4.795084615067405309e+01,2.514337499765445898e+02
2.322446484289197883e+02,4.792238881911752202e+01,2.513592678110814518e+02
2.322091043301075786e+02,4.789389376859130465e+01,2.512846812877820639e+02
2.321739049307871596e+02,4.786509924085292056e+01,2.512098560450246225e+02
2.321390975784211150e+02,4.783582515438924077e+01,2.511345639795736986e+02
2.321049727810011234e+02,4.780576292204870015e+01,2.510586022095355929e+02
2.320718378593966236e+02,4.777470197336192115e+01,2.509819302261354323e+02
2.320399762399225949e+02,4.774245227372604461e+01,2.509045171278473845e+02
2.320096496105736605e+02,4.770884308072086810e+01,2.508263416295353068e+02
2.319811000768333429e+02,4.767372170039517698e+01,2.507473920719822331e+02
2.319545523155285593e+02,4.763695224341598333e+01,2.506676664332075575e+02
2.319302157257019132e+02,4.759841438100856692e+01,2.505871723425120194e+02
2.319084407288493139e+02,4.755803924072956335e+01,2.505061240666028652e+02
2.318893095374059499e+02,4.751574526901880091e+01,2.504244725300280834e+02
2.318726449719455616e+02,4.747164988600405877e+01,2.503422332394699197e+02
2.318583731116893887e+02,4.742600213155889577e+01,2.502597162816076661e+02
2.318462109735278887e+02,4.737910262277092954e+01,2.501771198102607343e+02
2.318358602018690249e+02,4.733126122315997009e+01,2.500946426992222484e+02
2.318270988742534655e+02,4.728272578281613647e+01,2.500124601836465672e+02
2.318197036878002848e+02,4.723374405181192515e+01,2.499307468735096052e+02
2.318134489402956433e+02,4.718456528775092806e+01,2.498496783284042806e+02
2.318081055134851738e+02,4.713544186347096598e+01,2.497694326303199830e+02
2.318033990166807143e+02,4.708655477958757274e+01,2.496900373301561444e+02
2.317992202557398400e+02,4.703795714570075859e+01,2.496114762776686291e+02
2.317954548093652249e+02,4.698970785584587873e+01,2.495337373144296009e+02
2.317919830100383081e+02,4.694187158715617869e+01,2.494568122912670560e+02
