1.985548250511646700e+02,1.414415952716167340e+02,7.008155099539820299e+01
1.984557537630407467e+02,1.414698231161020487e+02,7.015714737682682767e+01
1.983563872038101579e+02,1.414986449956530237e+02,7.023300418579663074e+01
1.982567328820296950e+02,1.415280231776353901e+02,7.030911984071724419e+01
1.981567991236045998e+02,1.415579234950094190e+02,7.038549176525928885e+01
1.980565950694689832e+02,1.415883153438239788e+02,7.046211638655681497e+01
1.979561502102475288e+02,1.416192558816304086e+02,7.053896597966117099e+01
1.978554712238698698e+02,1.416507040640986475e+02,7.061603978461744191e+01
1.977545657689805978e+02,1.416826231255008963e+02,7.069333584770382117e+01
1.976534424825637188e+02,1.417149805761446828e+02,7.077085101959087865e+01
1.975520872323124024e+02,1.417476457713538593e+02,7.084860914957846489e+01
1.974505062292167565e+02,1.417805758210462841e+02,7.092660992992902891e+01
1.973486869919243532e+02,1.418136472293011536e+02,7.100487523306293269e+01
1.972465696894490463e+02,1.418467828064242440e+02,7.108346059977341724e+01
1.971441101998058798e+02,1.418799206177047836e+02,7.116240780412235267e+01
1.970412794664895841e+02,1.419130134458275734e+02,7.124174536037247663e+01
1.969380106962016157e+02,1.419460535368069714e+02,7.132152857751160013e+01
1.968343661145130739e+02,1.419789910055075097e+02,7.140171322812926746e+01
1.967304485913729479e+02,1.420119626806087751e+02,7.148220541641239834e+01
1.966262502263789145e+02,1.420451387761710862e+02,7.156299704462904288e+01
1.965218306375790860e+02,1.420786371289152896e+02,7.164403042835127167e+01
1.964172531987631771e+02,1.421125548771641149e+02,7.172524654593547666e+01
1.963125847488199440e+02,1.421469693775198380e+02,7.180658516766065702e+01
1.962079472662709350e+02,1.421819136288658854e+02,7.188794528726552358e+01
1.961034352524834219e+02,1.422173237940335753e+02,7.196925637439045431e+01
1.959991394149875248e+02,1.422531415613326828e+02,7.205045013050184366e+01
1.958952944214013314e+02,1.422888095012846463e+02,7.213138578404378620e+01
1.957919711596484262e+02,1.423243071878066814e+02,7.221200655528022594e+01
1.956892738393182185e+02,1.423598238432237792e+02,7.229220968343855702e+01
1.955872109626381814e+02,1.423952016373362426e+02,7.237200081295674181e+01
