-4.239315930403774502e+01,4.716300367269514737e+00,7.664923923994592769e+00
-4.240296222826132322e+01,4.822250523983298898e+00,7.719315859197919849e+00
-4.241206204489984799e+01,4.928288034681978402e+00,7.773347454375560517e+00
-4.242050871595986905e+01,5.034409942176629293e+00,7.827058308569725398e+00
-4.242835125234809368e+01,5.140613289278370246e+00,7.880487280895991375e+00
-4.243563771387138672e+01,5.246895118798266644e+00,7.933672483685580090e+00
-4.244241520923674926e+01,5.353252473547423840e+00,7.986651276267206612e+00
-4.244872989605135416e+01,5.459682396336937416e+00,8.039460259356669525e+00
-4.245462698082253894e+01,5.566181929977889631e+00,8.092135270023106841e+00
-4.246015071895776316e+01,5.672748117281381397e+00,8.144711377201410585e+00
-4.246534441476465815e+01,5.779378001058507408e+00,8.197222877721259238e+00
-4.247025042145099860e+01,5.886068624120349035e+00,8.249703292823134859e+00
-4.247491014112472385e+01,5.992817029278015184e+00,8.302185365133222916e+00
-4.247936402479393792e+01,6.099620259342581008e+00,8.354701056068815745e+00
-4.248358352117283232e+01,6.206475357125147418e+00,8.407225881525427269e+00
-4.248759457699685527e+01,6.313379365436809110e+00,8.459779913251271211e+00
-4.249142171235167353e+01,6.420329327088654559e+00,8.512382045452600465e+00
-4.249508802067315116e+01,6.527322284891778459e+00,8.565049993386907090e+00
-4.249861516874743472e+01,6.634355281657270176e+00,8.617800292148427133e+00
-4.250202339671085383e+01,6.741425360196229732e+00,8.670648295623081481e+00
-4.250533151804999932e+01,6.848529563319739388e+00,8.723608175591337499e+00
-4.250855691960167348e+01,6.955664933838900943e+00,8.776692920959138888e+00
-4.251171556155291142e+01,7.062828514564795768e+00,8.829914337097925170e+00
-4.251482197744100233e+01,7.170017348308524774e+00,8.883283045276954226e+00
-4.251788927415343267e+01,7.277228477881189761e+00,8.936808482171720414e+00
-4.252092913192792878e+01,7.384458946093878318e+00,8.990498899434328450e+00
-4.252420719265899862e+01,7.491667015905186133e+00,9.044551786861852349e+00
-4.252772055549208829e+01,7.598841987441828927e+00,9.098959536961224615e+00
-4.253145561969941468e+01,7.705972685280622514e+00,9.153705485055098734e+00
-4.253538760912996963e+01,7.813047458448433069e+00,9.208763512821565911e+00
-4.253948009665962360e+01,7.920122231616256059e+00,9.264130766602335143e+00
-4.254368452864120798e+01,8.027197004784065726e+00,9.319767520246280412e+00
-4.254800780054861775e+01,8.134271777951882498e+00,9.375679441523221413e+00
-4.255238828111180283e+01,8.241346551119693942e+00,9.431816082127777889e+00
-4.255699921316779921e+01,8.348421324287510714e+00,9.488319339517993001e+00
-4.256187821271554128e+01,8.455496097455327487e+00,9.545220073605051425e+00
-4.256699579565979263e+01,8.562570870623137154e+00,9.602494193962151314e+00
-4.257237935367611925e+01,8.669645643790953926e+00,9.660164199517410566e+00
-4.257798965389586243e+01,8.776720416958765369e+00,9.718198014528393713e+00
-4.258378889010011648e+01,8.883795190126580366e+00,9.776564721404458425e+00
-4.258967263152573679e+01,8.990869963294397138e+00,9.835178789720313119e+00
-4.259577322371637109e+01,9.097944736462213910e+00,9.894148718408786181e+00
-4.260203336290625487e+01,9.205019509630025354e+00,9.953427599216521315e+00
-4.260839812307926167e+01,9.312094282797842126e+00,1.001297045132737296e+01
-4.261487088063984174e+01,9.419169055965651793e+00,1.007278007657628294e+01
-4.262144573876894782e+01,9.526243829133468566e+00,1.013285167433288692e+01
-4.262810800297394564e+01,9.633318602301285338e+00,1.019317322639137657e+01
-4.263483465663856720e+01,9.740393375469102111e+00,1.025372588193752321e+01
-4.264152678537874408e+01,9.847524073307889481e+00,1.031445739728987121e+01
-4.264813355290770147e+01,9.954754969515514418e+00,1.037534926723103723e+01
-4.265459675191482347e+01,1.006211916236662596e+01,1.043637140092965510e+01
-4.266085127961562051e+01,1.016963905026262083e+01,1.049748266529262253e+01
-4.266682561330161860e+01,1.027732680728152737e+01,1.055863143422739370e+01
-4.267251033708435415e+01,1.038518485872795161e+01,1.061981200805645642e+01
-4.267783511713016509e+01,1.049326228135398509e+01,1.068099325338679861e+01
-4.268272510188113955e+01,1.060147585392304670e+01,1.074207076704981034e+01
-4.268710139760499089e+01,1.070974615959795351e+01,1.080293827286842756e+01
-4.269076969460309101e+01,1.081799758594090832e+01,1.086339619844041238e+01
-4.269366774339047765e+01,1.092615832491349259e+01,1.092335492881451131e+01
-4.269572972785775988e+01,1.103416037287669127e+01,1.098272349777309387e+01
-4.269688674082107127e+01,1.114193953059084663e+01,1.104141002125683357e+01
-4.269706725957193783e+01,1.124943540321571156e+01,1.109932213306478843e+01
-4.269619762142726671e+01,1.135659140031041581e+01,1.115636742266158521e+01
-4.269420249927919286e+01,1.146335473583348907e+01,1.121245387489962297e+01
-4.269100537714506771e+01,1.156967642814282016e+01,1.126749031143747359e+01
-4.268659707691136873e+01,1.167551129999569781e+01,1.132144270044888756e+01
-4.268091273356857585e+01,1.178081797854880897e+01,1.137423318374552039e+01
-4.267388819543202771e+01,1.188555889535819787e+01,1.142578644272361998e+01
-4.266546049969188914e+01,1.198970028637933716e+01,1.147603013876629774e+01
-4.265556834796304742e+01,1.209321219196703900e+01,1.152489535325936387e+01
-4.264415258183505841e+01,1.219606845687553331e+01,1.157231702682114971e+01
-4.263115665842202873e+01,1.229824673025843218e+01,1.161823439732336283e+01
-4.261652712591259728e+01,1.239978439033969870e+01,1.166262253221720968e+01
-4.260021409911980328e+01,1.250071096876955679e+01,1.170545552053978255e+01
-4.258217173503105357e+01,1.260104862617445320e+01,1.174670707433933359e+01
-4.256235870835801194e+01,1.270081262770689889e+01,1.178635113322359373e+01
-4.254073868708653805e+01,1.280001181859548964e+01,1.182436247138056018e+01
-4.251728080802661225e+01,1.289864909969474915e+01,1.186071730644593814e+01
-4.249196015236225321e+01,1.299672190303509112e+01,1.189539390961680709e+01
-4.246475822120145693e+01,1.309427859204370215e+01,1.192840491584679086e+01
-4.243566341112609308e+01,1.319123951210845291e+01,1.195969638353894027e+01
-4.240467148974182976e+01,1.328753309296588192e+01,1.198922475877677485e+01
-4.237178607122810092e+01,1.338320769804318466e+01,1.201702121145700630e+01
