-1.004690,0.250174,-0.064091
-1.004509,0.250056,-0.065905
-1.004330,0.249941,-0.067710
-1.004154,0.249830,-0.069505
-1.003981,0.249723,-0.071292
-1.003810,0.249619,-0.073068
-1.003642,0.249519,-0.074835
-1.003478,0.249423,-0.076592
-1.003316,0.249331,-0.078339
-1.003158,0.249243,-0.080076
-1.003004,0.249159,-0.081803
-1.002853,0.249079,-0.083520
-1.002706,0.249003,-0.085227
-1.002562,0.248931,-0.086924
-1.002423,0.248863,-0.088611
-1.002286,0.248800,-0.090289
-1.002154,0.248740,-0.091956
-1.002025,0.248684,-0.093614
-1.001900,0.248632,-0.095263
-1.001778,0.248584,-0.096901
-1.001659,0.248539,-0.098531
-1.001543,0.248498,-0.100151
-1.001430,0.248459,-0.101761
-1.001319,0.248424,-0.103363
-1.001211,0.248392,-0.104956
-1.001105,0.248363,-0.106539
-1.001002,0.248336,-0.108114
-1.000900,0.248312,-0.109681
-1.000801,0.248290,-0.111239
-1.000703,0.248271,-0.112788
-1.000608,0.248254,-0.114330
-1.000513,0.248239,-0.115864
-1.000421,0.248226,-0.117390
-1.000329,0.248215,-0.118909
-1.000239,0.248206,-0.120421
-1.000150,0.248199,-0.121926
-1.000062,0.248194,-0.123424
-0.999975,0.248190,-0.124917
-0.999889,0.248187,-0.126403
-0.999802,0.248186,-0.127884
-0.999717,0.248185,-0.129359
-0.999631,0.248186,-0.130830
-0.999545,0.248188,-0.132296
-0.999458,0.248190,-0.133758
-0.999370,0.248192,-0.135216
-0.999282,0.248194,-0.136671
-0.999192,0.248197,-0.138123
-0.999100,0.248198,-0.139571
-0.999005,0.248200,-0.141017
-0.998908,0.248200,-0.142461
-0.998808,0.248199,-0.143904
-0.998705,0.248196,-0.145344
-0.998598,0.248192,-0.146784
-0.998486,0.248185,-0.148222
-0.998369,0.248176,-0.149660
-0.998247,0.248164,-0.151097
-0.998118,0.248148,-0.152534
-0.997984,0.248129,-0.153971
-0.997842,0.248105,-0.155408
-0.997692,0.248077,-0.156845
-0.997535,0.248045,-0.158283
-0.997369,0.248007,-0.159721
-0.997193,0.247963,-0.161160
-0.997007,0.247913,-0.162600
-0.996812,0.247857,-0.164040
-0.996605,0.247793,-0.165481
-0.996387,0.247723,-0.166923
-0.996157,0.247645,-0.168366
-0.995915,0.247560,-0.169810
-0.995660,0.247466,-0.171254
-0.995392,0.247364,-0.172699
-0.995111,0.247253,-0.174146
-0.994816,0.247133,-0.175593
-0.994507,0.247005,-0.177040
-0.994184,0.246867,-0.178489
-0.993847,0.246720,-0.179938
-0.993495,0.246564,-0.181388
-0.993128,0.246398,-0.182839
-0.992745,0.246222,-0.184290
-0.992348,0.246036,-0.185743
-0.991935,0.245840,-0.187195
-0.991506,0.245634,-0.188649
-0.991061,0.245417,-0.190103
-0.990600,0.245190,-0.191557
-0.990123,0.244953,-0.193012
-0.989630,0.244705,-0.194468
-0.989120,0.244446,-0.195924
-0.988593,0.244177,-0.197380
-0.988050,0.243897,-0.198837
-0.987490,0.243606,-0.200295
-0.986913,0.243305,-0.201752
-0.986320,0.242993,-0.203210
-0.985710,0.242670,-0.204669
-0.985084,0.242337,-0.206128
-0.984442,0.241994,-0.207587
-0.983783,0.241640,-0.209046
-0.983109,0.241277,-0.210505
-0.982419,0.240904,-0.211965
-0.981713,0.240521,-0.213425
-0.980993,0.240129,-0.214885
-0.980258,0.239728,-0.216345
-0.979509,0.239319,-0.217806
-0.978747,0.238901,-0.219266
-0.977971,0.238476,-0.220727
-0.977183,0.238043,-0.222187
-0.976382,0.237603,-0.223647
-0.975570,0.237157,-0.225107
-0.974748,0.236704,-0.226567
-0.973915,0.236246,-0.228027
-0.973073,0.235783,-0.229485
-0.972222,0.235315,-0.230943
-0.971363,0.234843,-0.232401
-0.970496,0.234368,-0.233857
-0.969622,0.233889,-0.235312
-0.968743,0.233407,-0.236765
-0.967857,0.232923,-0.238216
-0.966967,0.232437,-0.239666
-0.966073,0.231950,-0.241113
-0.965175,0.231462,-0.242558
-0.964274,0.230973,-0.243999
-0.963371,0.230483,-0.245437
-0.962465,0.229993,-0.246872
-0.961558,0.229504,-0.248302
-0.960649,0.229015,-0.249727
-0.959739,0.228526,-0.251148
-0.958828,0.228038,-0.252562
-0.957917,0.227550,-0.253970
-0.957006,0.227064,-0.255371
-0.956094,0.226578,-0.256765
-0.955182,0.226092,-0.258151
-0.954270,0.225608,-0.259527
-0.953358,0.225124,-0.260894
-0.952446,0.224640,-0.262251
-0.951534,0.224157,-0.263597
-0.950622,0.223674,-0.264930
-0.949710,0.223191,-0.266251
-0.948797,0.222708,-0.267558
-0.947884,0.222225,-0.268850
-0.946971,0.221741,-0.270127
-0.946056,0.221255,-0.271387
-0.945141,0.220769,-0.272629
-0.944224,0.220281,-0.273853
-0.943306,0.219791,-0.275057
-0.942386,0.219299,-0.276240
-0.941464,0.218804,-0.277402
-0.940540,0.218306,-0.278540
-0.939613,0.217805,-0.279654
-0.938683,0.217300,-0.280742
-0.937750,0.216791,-0.281804
-0.936814,0.216277,-0.282838
-0.935873,0.215758,-0.283843
-0.934928,0.215234,-0.284818
-0.933978,0.214703,-0.285762
-0.933023,0.214166,-0.286673
-0.932062,0.213622,-0.287551
-0.931095,0.213071,-0.288394
-0.930121,0.212511,-0.289201
-0.929140,0.211943,-0.289972
-0.928151,0.211366,-0.290705
-0.927153,0.210779,-0.291399
-0.926146,0.210182,-0.292054
-0.925130,0.209574,-0.292669
-0.924104,0.208955,-0.293242
-0.923067,0.208325,-0.293774
-0.922019,0.207682,-0.294263
-0.920959,0.207027,-0.294709
-0.919887,0.206359,-0.295112
-0.918802,0.205678,-0.295471
-0.917704,0.204983,-0.295785
-0.916593,0.204274,-0.296054
-0.915467,0.203550,-0.296279
-0.914327,0.202812,-0.296459
-0.913172,0.202059,-0.296593
-0.912002,0.201291,-0.296682
-0.910816,0.200508,-0.296726
-0.909615,0.199710,-0.296724
-0.908398,0.198896,-0.296678
-0.907166,0.198067,-0.296587
-0.905917,0.197222,-0.296452
-0.904652,0.196362,-0.296272
-0.903371,0.195487,-0.296048
-0.902074,0.194597,-0.295781
-0.900760,0.193692,-0.295472
-0.899431,0.192772,-0.295120
-0.898085,0.191837,-0.294726
-0.896724,0.190888,-0.294291
-0.895347,0.189925,-0.293816
-0.893954,0.188948,-0.293301
-0.892546,0.187957,-0.292747
-0.891122,0.186953,-0.292155
-0.889683,0.185935,-0.291526
-0.888230,0.184905,-0.290860
-0.886761,0.183862,-0.290159
-0.885278,0.182807,-0.289424
-0.883780,0.181741,-0.288655
-0.882267,0.180662,-0.287853
-0.880740,0.179573,-0.287020
-0.879199,0.178472,-0.286157
-0.877644,0.177360,-0.285265
-0.876075,0.176238,-0.284345
-0.874491,0.175106,-0.283398
-0.872893,0.173964,-0.282425
-0.871282,0.172812,-0.281428
-0.869656,0.171651,-0.280407
-0.868017,0.170480,-0.279364
-0.866364,0.169301,-0.278300
-0.864697,0.168112,-0.277216
-0.863017,0.166916,-0.276113
-0.861322,0.165711,-0.274992
-0.859615,0.164498,-0.273855
-0.857893,0.163278,-0.272702
-0.856158,0.162050,-0.271534
-0.854410,0.160815,-0.270353
-0.852649,0.159573,-0.269160
-0.850874,0.158324,-0.267955
-0.849086,0.157069,-0.266739
-0.847284,0.155808,-0.265514
-0.845470,0.154540,-0.264279
-0.843643,0.153267,-0.263037
-0.841804,0.151988,-0.261787
-0.839951,0.150704,-0.260530
-0.838087,0.149414,-0.259268
-0.836209,0.148120,-0.258000
-0.834320,0.146821,-0.256728
-0.832418,0.145517,-0.255451
-0.830505,0.144210,-0.254172
-0.828579,0.142898,-0.252889
-0.826642,0.141582,-0.251603
-0.824693,0.140262,-0.250316
-0.822732,0.138939,-0.249027
-0.820760,0.137612,-0.247737
-0.818777,0.136282,-0.246446
-0.816783,0.134949,-0.245154
-0.814777,0.133613,-0.243863
-0.812761,0.132275,-0.242572
-0.810735,0.130934,-0.241281
-0.808698,0.129591,-0.239992
-0.806651,0.128245,-0.238703
-0.804594,0.126898,-0.237417
-0.802527,0.125550,-0.236132
-0.800451,0.124199,-0.234849
-0.798365,0.122848,-0.233568
-0.796271,0.121496,-0.232290
-0.794168,0.120142,-0.231015
-0.792058,0.118789,-0.229742
-0.789939,0.117435,-0.228472
-0.787813,0.116082,-0.227206
-0.785681,0.114729,-0.225943
-0.783541,0.113376,-0.224683
-0.781397,0.112025,-0.223426
-0.779246,0.110675,-0.222173
-0.777091,0.109327,-0.220923
-0.774932,0.107981,-0.219677
-0.772770,0.106638,-0.218434
-0.770604,0.105297,-0.217194
-0.768436,0.103959,-0.215958
-0.766266,0.102625,-0.214724
-0.764096,0.101295,-0.213494
-0.761925,0.099969,-0.212267
-0.759755,0.098648,-0.211042
-0.757586,0.097332,-0.209820
-0.755419,0.096021,-0.208600
-0.753254,0.094716,-0.207383
-0.751093,0.093417,-0.206167
-0.748936,0.092125,-0.204953
-0.746784,0.090840,-0.203740
-0.744637,0.089561,-0.202529
-0.742497,0.088291,-0.201317
-0.740364,0.087028,-0.200106
-0.738239,0.085773,-0.198895
-0.736122,0.084527,-0.197683
-0.734015,0.083290,-0.196470
-0.731918,0.082062,-0.195256
-0.729831,0.080844,-0.194039
-0.727756,0.079635,-0.192820
-0.725694,0.078436,-0.191598
-0.723644,0.077248,-0.190372
-0.721607,0.076070,-0.189142
-0.719585,0.074903,-0.187908
-0.717578,0.073747,-0.186668
-0.715586,0.072602,-0.185422
-0.713611,0.071469,-0.184169
-0.711652,0.070348,-0.182910
-0.709711,0.069238,-0.181643
-0.707787,0.068141,-0.180367
-0.705882,0.067055,-0.179082
-0.703995,0.065982,-0.177788
-0.702128,0.064922,-0.176483
-0.700281,0.063873,-0.175168
-0.698454,0.062838,-0.173840
-0.696647,0.061815,-0.172500
-0.694860,0.060805,-0.171148
-0.693095,0.059808,-0.169781
-0.691351,0.058824,-0.168400
-0.689629,0.057852,-0.167005
-0.687928,0.056893,-0.165593
-0.686248,0.055947,-0.164166
-0.684591,0.055014,-0.162722
-0.682955,0.054093,-0.161260
-0.681342,0.053185,-0.159780
