-1.073813,0.346745,-0.257004
-1.074058,0.347222,-0.260387
-1.074275,0.347679,-0.263763
-1.074461,0.348117,-0.267132
-1.074618,0.348536,-0.270493
-1.074746,0.348936,-0.273847
-1.074847,0.349319,-0.277194
-1.074919,0.349683,-0.280534
-1.074964,0.350030,-0.283867
-1.074981,0.350360,-0.287193
-1.074973,0.350674,-0.290513
-1.074939,0.350972,-0.293827
-1.074880,0.351255,-0.297135
-1.074796,0.351523,-0.300436
-1.074688,0.351777,-0.303732
-1.074556,0.352018,-0.307022
-1.074403,0.352246,-0.310308
-1.074229,0.352464,-0.313589
-1.074036,0.352672,-0.316867
-1.073824,0.352870,-0.320141
-1.073595,0.353062,-0.323413
-1.073350,0.353247,-0.326682
-1.073092,0.353427,-0.329951
-1.072820,0.353603,-0.333218
-1.072538,0.353778,-0.336486
-1.072247,0.353953,-0.339755
-1.071959,0.354137,-0.343026
-1.071675,0.354333,-0.346302
-1.071397,0.354542,-0.349584
-1.071127,0.354767,-0.352876
-1.070864,0.355006,-0.356177
-1.070608,0.355258,-0.359486
-1.070356,0.355523,-0.362803
-1.070112,0.355803,-0.366130
-1.069876,0.356098,-0.369465
-1.069647,0.356407,-0.372810
-1.069427,0.356732,-0.376165
-1.069216,0.357074,-0.379530
-1.069013,0.357431,-0.382904
-1.068817,0.357801,-0.386287
-1.068628,0.358187,-0.389680
-1.068447,0.358587,-0.393081
-1.068273,0.359001,-0.396492
-1.068106,0.359429,-0.399910
-1.067943,0.359869,-0.403337
-1.067785,0.360322,-0.406771
-1.067633,0.360788,-0.410214
-1.067485,0.361265,-0.413664
-1.067342,0.361755,-0.417122
-1.067201,0.362255,-0.420589
-1.067057,0.362760,-0.424066
-1.066906,0.363270,-0.427554
-1.066753,0.363787,-0.431054
-1.066596,0.364310,-0.434565
-1.066438,0.364841,-0.438087
-1.066279,0.365381,-0.441622
-1.066120,0.365929,-0.445166
-1.065958,0.366484,-0.448719
-1.065796,0.367048,-0.452279
-1.065633,0.367618,-0.455843
-1.065468,0.368195,-0.459410
-1.065300,0.368776,-0.462975
-1.065128,0.369359,-0.466534
-1.064951,0.369944,-0.470085
-1.064769,0.370530,-0.473622
-1.064581,0.371112,-0.477139
-1.064384,0.371690,-0.480635
-1.064177,0.372262,-0.484106
-1.063958,0.372824,-0.487545
-1.063725,0.373375,-0.490950
-1.063477,0.373911,-0.494316
-1.063211,0.374431,-0.497641
-1.062926,0.374931,-0.500921
-1.062618,0.375409,-0.504150
-1.062287,0.375862,-0.507324
-1.061930,0.376287,-0.510437
-1.061544,0.376680,-0.513484
-1.061128,0.377038,-0.516458
-1.060679,0.377359,-0.519355
-1.060194,0.377638,-0.522169
-1.059673,0.377872,-0.524895
-1.059111,0.378058,-0.527526
-1.058506,0.378191,-0.530058
-1.057858,0.378271,-0.532484
-1.057164,0.378294,-0.534799
-1.056426,0.378258,-0.536999
-1.055640,0.378160,-0.539079
-1.054800,0.377995,-0.541033
-1.053907,0.377762,-0.542857
-1.052960,0.377457,-0.544548
-1.051959,0.377081,-0.546103
-1.050897,0.376627,-0.547516
-1.049775,0.376094,-0.548784
-1.048591,0.375481,-0.549905
-1.047348,0.374789,-0.550878
-1.046045,0.374017,-0.551703
-1.044680,0.373162,-0.552375
-1.043251,0.372224,-0.552893
-1.041762,0.371205,-0.553261
-1.040214,0.370106,-0.553479
-1.038606,0.368924,-0.553539
-1.036945,0.367665,-0.553438
-1.035231,0.366327,-0.553171
-1.033466,0.364910,-0.552736
-1.031649,0.363414,-0.552133
-1.029781,0.361840,-0.551362
-1.027861,0.360187,-0.550418
-1.025892,0.358456,-0.549305
-1.023873,0.356648,-0.548022
-1.021807,0.354766,-0.546573
-1.019693,0.352810,-0.544958
-1.017534,0.350782,-0.543179
-1.015331,0.348685,-0.541242
-1.013085,0.346522,-0.539152
-1.010798,0.344295,-0.536913
-1.008472,0.342008,-0.534532
-1.006110,0.339665,-0.532020
-1.003712,0.337268,-0.529378
-1.001280,0.334819,-0.526609
-0.998817,0.332324,-0.523724
-0.996324,0.329785,-0.520730
-0.993804,0.327206,-0.517630
-0.991257,0.324587,-0.514427
-0.988685,0.321933,-0.511127
-0.986091,0.319245,-0.507734
-0.983475,0.316527,-0.504254
-0.980840,0.313781,-0.500690
-0.978187,0.311011,-0.497053
-0.975516,0.308220,-0.493347
-0.972831,0.305409,-0.489577
-0.970131,0.302581,-0.485748
-0.967417,0.299738,-0.481864
-0.964692,0.296884,-0.477931
-0.961960,0.294021,-0.473955
-0.959218,0.291153,-0.469948
-0.956471,0.288282,-0.465915
-0.953717,0.285411,-0.461864
-0.950957,0.282542,-0.457800
-0.948195,0.279677,-0.453728
-0.945430,0.276818,-0.449652
-0.942664,0.273966,-0.445578
-0.939895,0.271123,-0.441509
-0.937129,0.268292,-0.437451
-0.934368,0.265476,-0.433405
-0.931612,0.262676,-0.429375
-0.928861,0.259891,-0.425361
-0.926113,0.257121,-0.421365
-0.923369,0.254366,-0.417390
-0.920631,0.251628,-0.413437
-0.917894,0.248904,-0.409501
-0.915159,0.246193,-0.405581
-0.912427,0.243496,-0.401683
-0.909694,0.240812,-0.397808
-0.906961,0.238141,-0.393957
-0.904226,0.235483,-0.390133
-0.901490,0.232838,-0.386335
-0.898752,0.230205,-0.382563
-0.896012,0.227586,-0.378822
-0.893270,0.224978,-0.375108
-0.890525,0.222384,-0.371426
-0.887779,0.219802,-0.367772
-0.885029,0.217232,-0.364148
-0.882277,0.214674,-0.360553
-0.879522,0.212127,-0.356985
-0.876762,0.209590,-0.353442
-0.873996,0.207062,-0.349923
-0.871225,0.204543,-0.346426
-0.868448,0.202031,-0.342945
-0.865667,0.199527,-0.339481
-0.862882,0.197032,-0.336037
-0.860093,0.194544,-0.332603
-0.857301,0.192064,-0.329176
-0.854506,0.189590,-0.325754
-0.851708,0.187123,-0.322338
-0.848908,0.184663,-0.318925
-0.846107,0.182211,-0.315516
-0.843304,0.179766,-0.312107
-0.840501,0.177329,-0.308700
-0.837697,0.174899,-0.305289
-0.834894,0.172476,-0.301876
-0.832091,0.170062,-0.298460
-0.829290,0.167656,-0.295042
-0.826490,0.165259,-0.291624
-0.823693,0.162872,-0.288207
-0.820899,0.160494,-0.284788
-0.818108,0.158126,-0.281365
-0.815321,0.155767,-0.277934
-0.812538,0.153416,-0.274491
-0.809759,0.151073,-0.271033
-0.806986,0.148740,-0.267564
-0.804217,0.146416,-0.264081
-0.801455,0.144101,-0.260581
-0.798699,0.141795,-0.257063
-0.795948,0.139497,-0.253527
-0.793201,0.137208,-0.249974
-0.790457,0.134926,-0.246403
-0.787717,0.132652,-0.242816
-0.784980,0.130385,-0.239210
-0.782246,0.128126,-0.235585
-0.779514,0.125874,-0.231939
-0.776786,0.123629,-0.228277
-0.774059,0.121393,-0.224598
-0.771335,0.119163,-0.220901
-0.768611,0.116940,-0.217185
-0.765888,0.114723,-0.213450
-0.763163,0.112512,-0.209699
-0.760436,0.110307,-0.205931
-0.757707,0.108107,-0.202146
-0.754975,0.105912,-0.198344
-0.752240,0.103723,-0.194527
-0.749502,0.101539,-0.190696
-0.746760,0.099361,-0.186850
-0.744014,0.097188,-0.182990
-0.741266,0.095023,-0.179119
-0.738516,0.092864,-0.175238
-0.735769,0.090717,-0.171350
-0.733029,0.088582,-0.167456
-0.730295,0.086461,-0.163556
-0.727570,0.084354,-0.159652
-0.724854,0.082262,-0.155743
-0.722146,0.080185,-0.151829
-0.719449,0.078124,-0.147914
-0.716761,0.076078,-0.144000
-0.714082,0.074048,-0.140087
-0.711412,0.072033,-0.136176
-0.708751,0.070034,-0.132266
-0.706099,0.068051,-0.128358
-0.703455,0.066083,-0.124453
-0.700820,0.064130,-0.120549
-0.698195,0.062194,-0.116649
-0.695580,0.060274,-0.112751
-0.692977,0.058372,-0.108856
-0.690386,0.056486,-0.104961
-0.687807,0.054618,-0.101066
-0.685242,0.052767,-0.097168
-0.682690,0.050935,-0.093270
-0.680155,0.049121,-0.089372
-0.677636,0.047327,-0.085474
-0.675133,0.045553,-0.081579
-0.672646,0.043799,-0.077688
-0.670179,0.042066,-0.073799
-0.667730,0.040353,-0.069912
-0.665300,0.038662,-0.066030
-0.662891,0.036993,-0.062154
-0.660502,0.035346,-0.058285
-0.658136,0.033722,-0.054420
-0.655791,0.032120,-0.050561
-0.653470,0.030542,-0.046706
-0.651173,0.028988,-0.042858
-0.648899,0.027457,-0.039015
-0.646651,0.025950,-0.035179
-0.644427,0.024467,-0.031349
-0.642229,0.023009,-0.027524
-0.640057,0.021574,-0.023706
-0.637912,0.020165,-0.019894
-0.635796,0.018782,-0.016092
-0.633711,0.017426,-0.012296
-0.631661,0.016099,-0.008510
-0.629643,0.014800,-0.004733
-0.627662,0.013530,-0.000966
-0.625720,0.012292,0.002790
-0.623816,0.011083,0.006536
-0.621951,0.009907,0.010272
-0.620128,0.008762,0.013995
-0.618346,0.007649,0.017707
-0.616605,0.006567,0.021409
-0.614901,0.005515,0.025101
-0.613231,0.004490,0.028784
-0.611592,0.003491,0.032458
-0.609984,0.002518,0.036123
-0.608403,0.001569,0.039780
-0.606848,0.000643,0.043427
-0.605315,-0.000262,0.047069
-0.603805,-0.001145,0.050703
-0.602319,-0.002007,0.054330
-0.600855,-0.002848,0.057949
-0.599412,-0.003669,0.061561
-0.597991,-0.004469,0.065164
-0.596593,-0.005248,0.068758
-0.595218,-0.006005,0.072342
-0.593862,-0.006743,0.075916
-0.592527,-0.007462,0.079480
-0.591207,-0.008163,0.083034
-0.589904,-0.008846,0.086577
-0.588618,-0.009512,0.090108
-0.587346,-0.010161,0.093627
-0.586086,-0.010796,0.097137
-0.584835,-0.011416,0.100636
-0.583594,-0.012023,0.104125
-0.582361,-0.012617,0.107605
-0.581138,-0.013197,0.111076
-0.579920,-0.013765,0.114539
-0.578707,-0.014322,0.117992
-0.577499,-0.014868,0.121438
-0.576295,-0.015402,0.124880
-0.575092,-0.015928,0.128316
-0.573889,-0.016444,0.131748
