1.149971,0.306370,0.197486
1.150200,0.306286,0.194161
1.150451,0.306221,0.190834
1.150723,0.306175,0.187504
1.151015,0.306147,0.184172
1.151324,0.306136,0.180837
1.151653,0.306142,0.177500
1.151998,0.306164,0.174161
1.152359,0.306201,0.170820
1.152733,0.306251,0.167477
1.153121,0.306315,0.164132
1.153522,0.306392,0.160785
1.153934,0.306480,0.157436
1.154356,0.306579,0.154086
1.154786,0.306687,0.150735
1.155223,0.306804,0.147382
1.155665,0.306928,0.144029
1.156111,0.307058,0.140674
1.156559,0.307194,0.137319
1.157008,0.307333,0.133963
1.157456,0.307474,0.130607
1.157901,0.307617,0.127250
1.158341,0.307760,0.123894
1.158778,0.307903,0.120537
1.159209,0.308045,0.117180
1.159636,0.308188,0.113824
1.160050,0.308324,0.110468
1.160451,0.308454,0.107112
1.160839,0.308577,0.103758
1.161212,0.308692,0.100405
1.161568,0.308798,0.097053
1.161905,0.308893,0.093702
1.162224,0.308978,0.090353
1.162523,0.309051,0.087005
1.162804,0.309113,0.083659
1.163069,0.309167,0.080313
1.163319,0.309213,0.076969
1.163555,0.309252,0.073626
1.163776,0.309283,0.070283
1.163983,0.309306,0.066942
1.164175,0.309321,0.063602
1.164353,0.309330,0.060262
1.164517,0.309331,0.056924
1.164668,0.309325,0.053586
1.164806,0.309313,0.050249
1.164932,0.309295,0.046913
1.165048,0.309272,0.043577
1.165153,0.309245,0.040242
1.165249,0.309215,0.036908
1.165337,0.309181,0.033573
1.165419,0.309146,0.030239
1.165495,0.309111,0.026905
1.165567,0.309075,0.023571
1.165631,0.309037,0.020237
1.165691,0.308998,0.016903
1.165743,0.308958,0.013569
1.165792,0.308918,0.010235
1.165836,0.308877,0.006902
1.165874,0.308835,0.003568
1.165907,0.308793,0.000234
1.165936,0.308751,-0.003100
1.165958,0.308707,-0.006433
1.165974,0.308662,-0.009767
1.165983,0.308615,-0.013100
1.165987,0.308567,-0.016433
1.165985,0.308518,-0.019767
1.165978,0.308469,-0.023100
1.165966,0.308419,-0.026433
1.165950,0.308369,-0.029766
1.165930,0.308319,-0.033100
1.165906,0.308270,-0.036433
1.165880,0.308223,-0.039767
1.165851,0.308177,-0.043101
1.165822,0.308134,-0.046435
1.165790,0.308091,-0.049770
1.165756,0.308051,-0.053105
1.165718,0.308011,-0.056440
1.165677,0.307972,-0.059775
1.165632,0.307934,-0.063111
1.165587,0.307898,-0.066447
1.165539,0.307864,-0.069783
1.165491,0.307832,-0.073119
1.165441,0.307803,-0.076456
1.165389,0.307775,-0.079793
1.165336,0.307750,-0.083131
1.165282,0.307728,-0.086469
1.165223,0.307705,-0.089807
1.165160,0.307682,-0.093145
1.165092,0.307658,-0.096483
1.165019,0.307635,-0.099821
1.164943,0.307612,-0.103159
1.164863,0.307589,-0.106498
1.164781,0.307569,-0.109836
1.164697,0.307550,-0.113175
1.164611,0.307533,-0.116515
1.164523,0.307518,-0.119854
1.164433,0.307504,-0.123194
1.164341,0.307492,-0.126535
1.164247,0.307483,-0.129875
1.164151,0.307475,-0.133216
1.164054,0.307469,-0.136557
1.163955,0.307465,-0.139899
1.163855,0.307464,-0.143241
1.163753,0.307465,-0.146583
1.163651,0.307468,-0.149926
1.163548,0.307475,-0.153269
1.163445,0.307484,-0.156612
1.163337,0.307494,-0.159956
1.163226,0.307504,-0.163300
1.163112,0.307515,-0.166644
1.162995,0.307527,-0.169988
1.162876,0.307541,-0.173333
1.162755,0.307558,-0.176678
1.162635,0.307577,-0.180023
1.162513,0.307599,-0.183369
1.162391,0.307624,-0.186716
1.162269,0.307652,-0.190062
1.162146,0.307683,-0.193410
1.162022,0.307717,-0.196757
1.161898,0.307753,-0.200105
1.161773,0.307793,-0.203454
1.161648,0.307836,-0.206803
1.161523,0.307881,-0.210153
1.161400,0.307932,-0.213503
1.161278,0.307986,-0.216854
1.161157,0.308045,-0.220205
1.161037,0.308107,-0.223557
1.160917,0.308174,-0.226910
1.160799,0.308245,-0.230263
1.160681,0.308319,-0.233617
1.160560,0.308394,-0.236971
1.160437,0.308471,-0.240326
1.160313,0.308550,-0.243680
1.160186,0.308630,-0.247035
1.160056,0.308712,-0.250391
1.159924,0.308796,-0.253746
1.159791,0.308881,-0.257102
1.159656,0.308970,-0.260458
1.159521,0.309060,-0.263815
1.159384,0.309154,-0.267172
1.159246,0.309249,-0.270529
1.159106,0.309347,-0.273887
1.158965,0.309446,-0.277245
1.158818,0.309545,-0.280603
1.158667,0.309644,-0.283962
1.158512,0.309743,-0.287320
1.158352,0.309842,-0.290678
1.158188,0.309941,-0.294036
1.158018,0.310039,-0.297395
1.157842,0.310137,-0.300753
1.157661,0.310233,-0.304111
1.157474,0.310329,-0.307469
1.157282,0.310424,-0.310828
1.157086,0.310520,-0.314186
1.156884,0.310614,-0.317544
1.156677,0.310708,-0.320902
1.156465,0.310801,-0.324260
1.156247,0.310895,-0.327619
1.156027,0.310988,-0.330977
1.155802,0.311083,-0.334335
1.155574,0.311178,-0.337694
1.155343,0.311274,-0.341053
1.155109,0.311372,-0.344412
