4.561608080144271327e+01,1.159559043768051545e+01,1.724626082559107321e+00
4.559351226382531763e+01,1.156172811913057430e+01,1.518031851743848470e+00
4.557057562132069251e+01,1.152787571711601977e+01,1.311476435614048697e+00
4.554799214264472340e+01,1.149457514019616333e+01,1.104792920736920259e+00
4.552676421321783806e+01,1.146253244773198787e+01,8.977679466640102746e-01
4.550755697123792487e+01,1.143224849082750794e+01,6.902816899905337422e-01
4.549004225518766731e+01,1.140346925704593595e+01,4.824315614492728499e-01
4.547468988967803938e+01,1.137655133936455165e+01,2.741627052405756770e-01
4.546161777189463038e+01,1.135156798072602413e+01,6.549680833635292132e-02
4.545002976078213663e+01,1.132795634927922279e+01,-1.434177241657632884e-01
4.543897167810101934e+01,1.130500487910402363e+01,-3.524347977847331337e-01
4.543168143504134804e+01,1.128509260153040827e+01,-5.619164261718712083e-01
4.543013314402758596e+01,1.126965784343738086e+01,-7.718944964019671673e-01
4.543417966848324596e+01,1.125860588192363387e+01,-9.821196185462452988e-01
4.544222477831993245e+01,1.125078538244501303e+01,-1.192381973910327631e+00
4.545234899009984986e+01,1.124477016178223110e+01,-1.402614434053326420e+00
4.546497905343832002e+01,1.124088184163777626e+01,-1.612759782398720532e+00
4.548110104027927747e+01,1.123986111743234062e+01,-1.822699377761135331e+00
4.549959350236765943e+01,1.124086658268602790e+01,-2.032446083650422786e+00
4.551932599405942881e+01,1.124307257522853121e+01,-2.242071609655162945e+00
4.553846450818281255e+01,1.124511158059497085e+01,-2.451752649572915388e+00
4.555446034044025083e+01,1.124509238981990400e+01,-2.661702532811609068e+00
4.556579322402109966e+01,1.124190389655703193e+01,-2.871929348758591516e+00
4.557271434362876761e+01,1.123573091891574549e+01,-3.082283375069704512e+00
4.557613178942325050e+01,1.122725882530595420e+01,-3.292646489327397674e+00
4.557719231850352770e+01,1.121733208629083833e+01,-3.502972210802450359e+00
4.557620961535913295e+01,1.120618069121174898e+01,-3.713237514141911166e+00
4.557381491967235121e+01,1.119427600697743763e+01,-3.923450355907486475e+00
4.556845919648714727e+01,1.118048489478228547e+01,-4.133488709390535476e+00
4.555875255606294871e+01,1.116379390317836595e+01,-4.343159508123642709e+00
4.554560913644088771e+01,1.114487835664786530e+01,-4.552457878434622351e+00
4.553201826545208775e+01,1.112592073952888683e+01,-4.761725062731290592e+00
4.552055799448520901e+01,1.110879926806264351e+01,-4.971276136950819158e+00
4.551303996986812450e+01,1.109483590872416947e+01,-5.181232350245712936e+00
4.551249443217057689e+01,1.108625271732827500e+01,-5.391600088618432096e+00
4.551895951088811643e+01,1.108308196810099844e+01,-5.602032433442841963e+00
4.552688716863286089e+01,1.108125931997215119e+01,-5.812437908045227530e+00
4.553061058804578209e+01,1.107662968955312621e+01,-6.022906157426586304e+00
4.552916461289637340e+01,1.106849605934812963e+01,-6.233304293458735046e+00
4.552575789645838000e+01,1.105921146318874015e+01,-6.443635854651229344e+00
4.552303033131446597e+01,1.105069991768672999e+01,-6.654009094519562240e+00
4.552178864027462879e+01,1.104354904231420065e+01,-6.864447213049594154e+00
4.552057292317829962e+01,1.103670467405929045e+01,-7.074895436986309960e+00
4.551739018786572188e+01,1.102869591281942263e+01,-7.285281999309251688e+00
4.551259032870505195e+01,1.101979275842690242e+01,-7.495602084876411553e+00
4.550587951611507265e+01,1.100977189583761628e+01,-7.705819081218397315e+00
4.549753009019320160e+01,1.099884451051651979e+01,-7.915933339313108164e+00
4.548953656050958472e+01,1.098845100394451002e+01,-8.126087755170082971e+00
4.548417371356702432e+01,1.098026191306374244e+01,-8.336419604979209197e+00
4.548203717462862983e+01,1.097469210493111547e+01,-8.546896103695390323e+00
4.548166354651942100e+01,1.097069593344279959e+01,-8.757421796503082945e+00
4.548116433228097577e+01,1.096687857795251730e+01,-8.967950524994378725e+00
4.547914936602601443e+01,1.096223687908705990e+01,-9.178451564800267803e+00
4.547362748342384720e+01,1.095532758735082624e+01,-9.388822767186477236e+00
4.546257732565494081e+01,1.094467717288053166e+01,-9.598809491483470069e+00
4.544380788055167386e+01,1.092870544623857754e+01,-9.807902700635986903e+00
4.541677546241657382e+01,1.090704370805487322e+01,-1.001558144766808667e+01
