-5.941212733037125560e+01,1.590317655611703529e+01,4.926500969819812781e+00
-5.937386928360620431e+01,1.588538784039176477e+01,4.664547413741217952e+00
-5.933280686329956666e+01,1.586575118872689316e+01,4.403152153573897998e+00
-5.928905402457716178e+01,1.584436057583626045e+01,4.142331480115398534e+00
-5.924275892955306233e+01,1.582133816082914279e+01,3.882088468889441479e+00
-5.919415728569478574e+01,1.579688039724964632e+01,3.622396409977469922e+00
-5.914354694841961191e+01,1.577124595504068161e+01,3.363201901088629597e+00
-5.909121201083767971e+01,1.574464756837149437e+01,3.104447438649978075e+00
-5.903754814666130812e+01,1.571740916048586101e+01,2.846031564119950730e+00
-5.898290519496510598e+01,1.568981725880666822e+01,2.587858308288196518e+00
-5.892759388830651091e+01,1.566212623362358514e+01,2.329837889827371278e+00
-5.887202324786763086e+01,1.563466973019180983e+01,2.071848121886651128e+00
-5.881683816652576269e+01,1.560797190475539509e+01,1.813696461890544676e+00
-5.876260646321305359e+01,1.558249277748575068e+01,1.555219992394776263e+00
-5.871104112463721947e+01,1.555961613828884893e+01,1.295964270772437921e+00
-5.866441800811116991e+01,1.554117134914796949e+01,1.035425218321114116e+00
-5.862333441715193061e+01,1.552762029090571971e+01,7.736582653529824327e-01
-5.858785566617485330e+01,1.551899431815634323e+01,5.108622360495589376e-01
-5.855783789055354305e+01,1.551515746463647716e+01,2.472708631462001427e-01
-5.853193150375700782e+01,1.551502091279668072e+01,-1.678977047434674838e-02
-5.850792719056226332e+01,1.551682592334124600e+01,-2.810266261299104174e-01
-5.848373635455410380e+01,1.551890393779105892e+01,-5.452445658739648593e-01
-5.845866638875267540e+01,1.552070591773826180e+01,-8.093823182885637735e-01
-5.843219493439965362e+01,1.552181794324638986e+01,-1.073386790887824738e+00
-5.840416364428081408e+01,1.552211496364913046e+01,-1.337232308329312502e+00
-5.837445309068349530e+01,1.552150263982175460e+01,-1.600893500438456130e+00
-5.834342855637391523e+01,1.552027182716273401e+01,-1.864401667415791941e+00
-5.831192790185568242e+01,1.551908906179663994e+01,-2.127853747729131939e+00
-5.828020097554594514e+01,1.551815325676891177e+01,-2.391279675745091815e+00
-5.824838702586511374e+01,1.551758296569927609e+01,-2.654696135923663824e+00
-5.821664417055655605e+01,1.551749683313877881e+01,-2.918121785246911237e+00
-5.818490515135809460e+01,1.551784042355999738e+01,-3.181547661686123796e+00
-5.815329837842744354e+01,1.551871546323551243e+01,-3.444988200428181102e+00
-5.812165165078039308e+01,1.551998536420455466e+01,-3.708422363361019158e+00
-5.809007870952646613e+01,1.552174011401348963e+01,-3.971862527809708610e+00
-5.805868574914553193e+01,1.552406354695049373e+01,-4.235319832109320615e+00
-5.802741733201123964e+01,1.552691150032954504e+01,-4.498786805080166928e+00
-5.799579466951809081e+01,1.552990549533075715e+01,-4.762209896375241058e+00
-5.796434375630602176e+01,1.553346112568016046e+01,-5.025646474045282197e+00
-5.793345269530548336e+01,1.553788430305364798e+01,-5.289136079237172439e+00
-5.790322110875166572e+01,1.554325769619462605e+01,-5.552684561284510600e+00
-5.787234772534064575e+01,1.554855355540216522e+01,-5.816159966629842692e+00
-5.783961838820072643e+01,1.555281238189908066e+01,-6.079429082484652191e+00
-5.780442949102488370e+01,1.555555782352944050e+01,-6.342400217786781980e+00
-5.776644002543557121e+01,1.555651909087381668e+01,-6.604993540491704174e+00
-5.772570055226616859e+01,1.555573436139411925e+01,-6.867175119018897433e+00
-5.768228545636634408e+01,1.555326063572890405e+01,-7.128916634638751582e+00
-5.763690355469882576e+01,1.554965949197337949e+01,-7.390312698652987677e+00
-5.759059674652822736e+01,1.554575865853542993e+01,-7.651542739508699675e+00
-5.754416435391929241e+01,1.554220804512649323e+01,-7.912755515083601310e+00
-5.749746611421598175e+01,1.553888607887676265e+01,-8.173923846739107546e+00
-5.745004542632246824e+01,1.553542520136127791e+01,-8.434960144448412578e+00
-5.740233962582848193e+01,1.553217275219274995e+01,-8.695947222653824582e+00
-5.735481135540592845e+01,1.552951178311712965e+01,-8.956973360918951244e+00
-5.730729808718199081e+01,1.552730418929422385e+01,-9.218006503828302556e+00
-5.725934352827595575e+01,1.552518225198661206e+01,-9.478959609795332142e+00
-5.721057661165198027e+01,1.552285323449233445e+01,-9.739760137494434034e+00
-5.716034693333922689e+01,1.551981170209301197e+01,-1.000027510872410375e+01
-5.710768487002947325e+01,1.551528921271678385e+01,-1.026028630004049091e+01
-5.705188492790136934e+01,1.550871395484998949e+01,-1.051959597061270557e+01
-5.699210499998787327e+01,1.549941061552204502e+01,-1.077793216312764635e+01
-5.692780827888196171e+01,1.548694137247925440e+01,-1.103504333781076596e+01
-5.685743573087325586e+01,1.547003650824129650e+01,-1.129029529618378724e+01
-5.677907810927107590e+01,1.544711544948159343e+01,-1.154272279694013825e+01
-5.669057069748988198e+01,1.541634233137265397e+01,-1.179091061739827140e+01
-5.659194422648932488e+01,1.537765145128003219e+01,-1.203413179082275875e+01
-5.648417577384130794e+01,1.533176924748519099e+01,-1.227217299321240418e+01
-5.636776806772721926e+01,1.527903731991609249e+01,-1.250466230036638926e+01
-5.624303888114639705e+01,1.521964500543216303e+01,-1.273115247428117058e+01
-5.611027473840301383e+01,1.515375565137273206e+01,-1.295118820263701842e+01
-5.596970312821060389e+01,1.508147797463184503e+01,-1.316425540799552429e+01
-5.582118268330885513e+01,1.500257980850640749e+01,-1.336943019796482446e+01
-5.566447481782848428e+01,1.491671203116707289e+01,-1.356550714748565412e+01
-5.549950292555569575e+01,1.482363911277728263e+01,-1.375123940558265723e+01
-5.532659867025973455e+01,1.472348324993366830e+01,-1.392573305026443364e+01
-5.514641077830948035e+01,1.461666584237536526e+01,-1.408851615044659233e+01
-5.495942655188296300e+01,1.450343835835418815e+01,-1.423882294832203321e+01
