-5.375557224213483209e+01,1.116056855155395588e+01,1.146451863838725949e+01
-5.360926698071078533e+01,1.106693693548600166e+01,1.128495478246077788e+01
-5.347177436683378460e+01,1.098083881118026106e+01,1.109497139520547826e+01
-5.334406803212280579e+01,1.090293807099468815e+01,1.089490144790817361e+01
-5.322703847007575462e+01,1.083382068551081723e+01,1.068531307974478217e+01
-5.312144043703496266e+01,1.077395842358479072e+01,1.046699551860010224e+01
-5.302784682292360685e+01,1.072367878291152365e+01,1.024092448352210560e+01
-5.294661554418772198e+01,1.068314555663641663e+01,1.000821041366755892e+01
-5.287787406024648362e+01,1.065235279924612399e+01,9.770036145314767495e+00
-5.282152302407310174e+01,1.063113259634843644e+01,9.527592422771245850e+00
-5.277725725347693242e+01,1.061917467945197657e+01,9.282019387542284505e+00
-5.274459959933074060e+01,1.061605421985813003e+01,9.034360180683393082e+00
-5.272294198937244403e+01,1.062126345030118202e+01,8.785529817535245201e+00
-5.274333159961838646e+01,1.065642870359711480e+01,8.539579565047748844e+00
-5.277492583565370410e+01,1.069977974532389275e+01,8.295559390199240823e+00
-5.281191277707917209e+01,1.074729829157611860e+01,8.053066872538783727e+00
-5.285134240926198856e+01,1.079691007898318134e+01,7.811376814494387588e+00
-5.289104853646099969e+01,1.084714900160536999e+01,7.569860348498258062e+00
-5.292784137999728955e+01,1.089585904055010523e+01,7.327577512983023844e+00
-5.295703773293057282e+01,1.093978532690996630e+01,7.083396678465226692e+00
-5.297832209186155694e+01,1.097868711884492932e+01,6.837502295962281096e+00
-5.299729439369733086e+01,1.101644804086651419e+01,6.591241674477529955e+00
-5.301336220911596797e+01,1.105263054542657208e+01,6.344540009538961023e+00
-5.303296851115028687e+01,1.109169815741862841e+01,6.098573351182208668e+00
-5.306098044792621238e+01,1.113700323768494016e+01,5.854468315703905468e+00
-5.309358585641733441e+01,1.118592932643129600e+01,5.611624017718453317e+00
-5.312631380817722970e+01,1.123537080662343612e+01,5.368900463188882810e+00
-5.315500568322420349e+01,1.128246829422998232e+01,5.125242903758578272e+00
-5.317268873570847632e+01,1.132240241320079832e+01,4.879231300307358410e+00
-5.317793689625686682e+01,1.135410230150784017e+01,4.631503619018616291e+00
-5.316947839254051189e+01,1.137653904088910828e+01,4.382870140655535707e+00
-5.314821474839844484e+01,1.139024329420777981e+01,4.134350652311876928e+00
-5.311491615892751383e+01,1.139568072324965264e+01,3.886810022790091246e+00
-5.306824939319095336e+01,1.139177463840380966e+01,3.641492537390257578e+00
-5.300988098195250586e+01,1.137963471040462693e+01,3.398868512810760745e+00
-5.294526707058886927e+01,1.136326800395645975e+01,3.158071894432687987e+00
-5.288169464194557179e+01,1.134819328154463669e+01,2.916906838882847186e+00
-5.281526661142717671e+01,1.133142750596232773e+01,2.676624649361992070e+00
-5.274333394871433711e+01,1.131096211383338179e+01,2.438254974965770039e+00
-5.266887811623533366e+01,1.128910360898382770e+01,2.200748601375405844e+00
-5.259507192145611043e+01,1.126819858347371905e+01,1.962954317140089611e+00
-5.252240029056385140e+01,1.124863131975831365e+01,1.724697374378349135e+00
-5.245831345562871206e+01,1.123602213130875604e+01,1.483544302533179593e+00
-5.239897484251605420e+01,1.122741145013498887e+01,1.240996564205219421e+00
-5.234492448695898759e+01,1.122317945076008172e+01,9.970979779151756262e-01
-5.229759423517256778e+01,1.122437752090757890e+01,7.517781016212436995e-01
-5.225740444386293859e+01,1.123122048062981548e+01,5.052931886790617000e-01
-5.222530995285514166e+01,1.124434469640923240e+01,2.578787207862571207e-01
-5.220268729131947794e+01,1.126468030429735379e+01,9.900815624844089974e-03
-5.219066200658274113e+01,1.129292679263845045e+01,-2.380268568419241781e-01
-5.218968510059585242e+01,1.132926879625252781e+01,-4.851700551174778497e-01
-5.219642419982902481e+01,1.137133398919729821e+01,-7.313558766904746378e-01
-5.221576192547590267e+01,1.142235309933091969e+01,-9.751270805310285894e-01
-5.224808769031309907e+01,1.148244331878895608e+01,-1.215469385408461278e+00
-5.228201580125298165e+01,1.154400847236669669e+01,-1.455238576103843329e+00
-5.231375905523680103e+01,1.160455615556471187e+01,-1.695561547940942049e+00
-5.233871145650773826e+01,1.166106813343085591e+01,-1.937646906529446156e+00
-5.235491536247111810e+01,1.171215506439207310e+01,-2.181675527022134631e+00
-5.236924474994938805e+01,1.176240567910632606e+01,-2.426011693213427023e+00
-5.238215261544974055e+01,1.181212587702000860e+01,-2.670535414449374478e+00
-5.239299786237289425e+01,1.186090682626673498e+01,-2.915347720718122204e+00
-5.240141351860242480e+01,1.190846416414040831e+01,-3.160494627455761929e+00
-5.240692500006210253e+01,1.195447004289187021e+01,-3.406018907933693107e+00
-5.241322189625675776e+01,1.200144122729823337e+01,-3.651319127438845236e+00
-5.242099046633960313e+01,1.204986971179387467e+01,-3.896318852313709336e+00
-5.242701074135825934e+01,1.209753390547734497e+01,-4.141516887527646240e+00
-5.243096790480875313e+01,1.214421696330408018e+01,-4.386945208133457896e+00
-5.243247138717880773e+01,1.218965997079621388e+01,-4.632633617662915704e+00
-5.243914828543931606e+01,1.223907848456304137e+01,-4.877463015661988699e+00
