-5.941212733037125560e+01,3.685113286425872658e+00,1.623580538337638046e+01
-5.937386928360620431e+01,3.903077362738973655e+00,1.608942312561829979e+01
-5.933280686329956666e+01,4.119633972640278863e+00,1.594171965634759580e+01
-5.928905402457716178e+01,4.334815995242188968e+00,1.579278450545253953e+01
-5.924275892955306233e+01,4.548681846617667723e+00,1.564272500358692852e+01
-5.919415728569478574e+01,4.761352885006772340e+00,1.549169792955134461e+01
-5.914354694841961191e+01,4.973004693121456654e+00,1.533990059694211716e+01
-5.909121201083767971e+01,5.183793437601321941e+00,1.518748848716759348e+01
-5.903754814666130812e+01,5.393968945742679821e+00,1.503469139671497778e+01
-5.898290519496510598e+01,5.603757593031122752e+00,1.488170948100619917e+01
-5.892759388830651091e+01,5.813364317521746649e+00,1.472871814051040040e+01
-5.887202324786763086e+01,6.023061758758974982e+00,1.457594522706902929e+01
-5.881683816652576269e+01,6.233278741626517849e+00,1.442374840201723707e+01
-5.876260646321305359e+01,6.444386366855545667e+00,1.427244459578758473e+01
-5.871104112463721947e+01,6.657470088258507168e+00,1.412300498427868867e+01
-5.866441800811116991e+01,6.873881131788839305e+00,1.397676180208957852e+01
-5.862333441715193061e+01,7.093802433809361929e+00,1.383414276491956052e+01
-5.858785566617485330e+01,7.317077484825118106e+00,1.369527443873453620e+01
-5.855783789055354305e+01,7.543435883217910920e+00,1.356015593966405319e+01
-5.853193150375700782e+01,7.772050824152821669e+00,1.342800736549158280e+01
-5.850792719056226332e+01,8.001789159038944277e+00,1.329745212264949394e+01
-5.848373635455410380e+01,8.231647614217788345e+00,1.316714276608043654e+01
-5.845866638875267540e+01,8.461298607880955558e+00,1.303663445028452195e+01
-5.843219493439965362e+01,8.690489200618692678e+00,1.290559525632458637e+01
-5.840416364428081408e+01,8.919134631599042962e+00,1.277392972481806055e+01
-5.837445309068349530e+01,9.147165760043961313e+00,1.264156884077363685e+01
-5.834342855637391523e+01,9.374755120421495391e+00,1.250874884225495975e+01
-5.831192790185568242e+01,9.602319931969658384e+00,1.237599849724453627e+01
-5.828020097554594514e+01,9.829985575133106224e+00,1.224347510230955294e+01
-5.824838702586511374e+01,1.005782577588790438e+01,1.211127298566641031e+01
-5.821664417055655605e+01,1.028591601392999877e+01,1.197948556801930309e+01
-5.818490515135809460e+01,1.051422131015114658e+01,1.184807018783297039e+01
-5.815329837842744354e+01,1.074280502892618472e+01,1.171710772505025666e+01
-5.812165165078039308e+01,1.097158065673523097e+01,1.158649041008331793e+01
-5.809007870952646613e+01,1.120060390642941428e+01,1.145628998577079649e+01
