4.561608080144271327e+01,4.304225219314827378e+00,1.090438893219078942e+01
4.559351226382531763e+01,4.466209912201176913e+00,1.077176618868787017e+01
4.557057562132069251e+01,4.628165948851571621e+00,1.063917144049924168e+01
4.554799214264472340e+01,4.790508834818695938e+00,1.050699053748740397e+01
4.552676421321783806e+01,4.953776375351563566e+00,1.037572826477132182e+01
4.550755697123792487e+01,5.118322766114691724e+00,1.024575846042819016e+01
4.549004225518766731e+01,5.283936640720498623e+00,1.011690984860126719e+01
4.547468988967803938e+01,5.450843802173666042e+00,9.989463819967861369e+00
4.546161777189463038e+01,5.619062090476924176e+00,9.863494648262928877e+00
4.545002976078213663e+01,5.788181567120106230e+00,9.738589109354144568e+00
4.543897167810101934e+01,5.957719927611216271e+00,9.614204016318735668e+00
4.543168143504134804e+01,6.129180200633801867e+00,9.492218663899208764e+00
4.543013314402758596e+01,6.303309164644184115e+00,9.373862736174331189e+00
4.543417966848324596e+01,6.479843480177941650e+00,9.259178895669640141e+00
4.544222477831993245e+01,6.658025771643477420e+00,9.147274966768829785e+00
4.545234899009984986e+01,6.837084812496024178e+00,9.036949402793993613e+00
4.546497905343832002e+01,7.017131862578037449e+00,8.928509344598150932e+00
4.548110104027927747e+01,7.198434523319396483e+00,8.822655573824778941e+00
4.549959350236765943e+01,7.380583231606466121e+00,8.718652979332450315e+00
4.551932599405942881e+01,7.563227258679497744e+00,8.615750661912446873e+00
4.553846450818281255e+01,7.745835868623431431e+00,8.512675972399360802e+00
4.555446034044025083e+01,7.927648205642182866e+00,8.407684411081287834e+00
4.556579322402109966e+01,8.108115722177549500e+00,8.299809686942353437e+00
4.557271434362876761e+01,8.287201163930669523e+00,8.189286718332448700e+00
4.557613178942325050e+01,8.465144918092144977e+00,8.076768112914283648e+00
4.557719231850352770e+01,8.642328966451271910e+00,7.963008444012928067e+00
4.557620961535913295e+01,8.818848363138142687e+00,7.848218400917071236e+00
4.557381491967235121e+01,8.994945682191692882e+00,7.732802221063336923e+00
4.556845919648714727e+01,9.169948675979492592e+00,7.615839590814369231e+00
4.555875255606294871e+01,9.343183418312177579e+00,7.496549368704469529e+00
4.554560913644088771e+01,9.514983350706918586e+00,7.375518839727098985e+00
4.553201826545208775e+01,9.686735239926784757e+00,7.254467469558511183e+00
4.552055799448520901e+01,9.859651057858092926e+00,7.134864303208810377e+00
4.551303996986812450e+01,1.003449679258461735e+01,7.017793572652072598e+00
4.551249443217057689e+01,1.021238900245412218e+01,6.905176441671323495e+00
4.551895951088811643e+01,1.039304338423635166e+01,6.797214319879268274e+00
4.552688716863286089e+01,1.057434854627291365e+01,6.690433122996333637e+00
4.553061058804578209e+01,1.075430458171769565e+01,6.581189620752645020e+00
4.552916461289637340e+01,1.093244789732793443e+01,6.468946622354054377e+00
4.552575789645838000e+01,1.110995807445858041e+01,6.355740145619897419e+00
4.552303033131446597e+01,1.128789087170998862e+01,6.243182311055522682e+00
4.552178864027462879e+01,1.146656019059533271e+01,6.131770412058600961e+00
4.552057292317829962e+01,1.164539151457839061e+01,6.020618903308634806e+00
4.551739018786572188e+01,1.182358724154500074e+01,5.908489831460594033e+00
4.551259032870505195e+01,1.200127820137601908e+01,5.795619430799274774e+00
4.550587951611507265e+01,1.217832102922079507e+01,5.681832611058127647e+00
4.549753009019320160e+01,1.235482162176758614e+01,5.567312088725762997e+00
4.548953656050958472e+01,1.253162393133120212e+01,5.453233840071513683e+00
4.548417371356702432e+01,1.270968211105049583e+01,5.340975954430305706e+00
4.548203717462862983e+01,1.288917520177199627e+01,5.230914109735155471e+00
4.548166354651942100e+01,1.306949771414861949e+01,5.122190477304548573e+00
4.548116433228097577e+01,1.324991226350337747e+01,5.013620186229040598e+00
4.547914936602601443e+01,1.342989066206558668e+01,4.904349837191892547e+00
4.547362748342384720e+01,1.360862282168860560e+01,4.793180613833051495e+00
4.546257732565494081e+01,1.378515145215213167e+01,4.678963722192445829e+00
4.544380788055167386e+01,1.395824561971604716e+01,4.560585196601954827e+00
4.541677546241657382e+01,1.412726982138011778e+01,4.437986207528688887e+00
4.538361732739165433e+01,1.429304489816465384e+01,4.312478860296569572e+00
4.534592379921216576e+01,1.445631115427887359e+01,4.184974246888624627e+00
4.530362687010823208e+01,1.461689521200907826e+01,4.055524016881913774e+00
4.525546022883777653e+01,1.477381233375373348e+01,3.923658258352697548e+00
4.519999538358394631e+01,1.492579372906476642e+01,3.788929571919081862e+00
4.513574826280439112e+01,1.507129157819900023e+01,3.651006477514400661e+00
4.506168932050763942e+01,1.520884025654380345e+01,3.509897949941677364e+00
4.497830447333866744e+01,1.533813723738940205e+01,3.366201818540105695e+00
4.488644137392866895e+01,1.545928195134743532e+01,3.220582376042063988e+00
4.478634232204814936e+01,1.557183724524072055e+01,3.073508980395068146e+00
4.467823000068052153e+01,1.567533054089569333e+01,2.925453889933337326e+00
4.456263334837527879e+01,1.576966000267626988e+01,2.776927776798075787e+00
4.443987581951829924e+01,1.585447400401668361e+01,2.628413220537217487e+00
4.430998714795614291e+01,1.592894266929119063e+01,2.480422679701744126e+00
4.417325540318243071e+01,1.599251331889815297e+01,2.333519825500404377e+00
4.402995987288957025e+01,1.604449761308413969e+01,2.188335588650061059e+00
4.388046684572626788e+01,1.608424261964332302e+01,2.045548346217417102e+00
4.372543410712209067e+01,1.611159466667625040e+01,1.905785949075362584e+00
4.356541894697696904e+01,1.612610692772691934e+01,1.769756231253481804e+00
4.340108666171845897e+01,1.612748799497213881e+01,1.638167134394079572e+00
4.323329216666490282e+01,1.611605225735558378e+01,1.511533115133099070e+00
4.306294588314762706e+01,1.609268905271641614e+01,1.390069465322251840e+00
4.289072044966635389e+01,1.605750608156226278e+01,1.274245394176749979e+00
4.271730037244592637e+01,1.601076932809479914e+01,1.164446813663283731e+00
4.254334882801615692e+01,1.595312910403128548e+01,1.060824688215134426e+00
4.236943986648368110e+01,1.588552839558152563e+01,9.632932785371203233e-01
4.219605927999865713e+01,1.580865933734975748e+01,8.718609261098168028e-01
4.202348302018406656e+01,1.572417874967357498e+01,7.857886368491936446e-01
4.185186724590924001e+01,1.563317934255948138e+01,7.045730542507874228e-01
4.168128445443756647e+01,1.553658560149706425e+01,6.277438218743235376e-01
4.151193263744723794e+01,1.543449558529960264e+01,5.554190568717954912e-01
4.134394501644488429e+01,1.532728659287366035e+01,4.874673211154251229e-01
4.117743508834320210e+01,1.521526261721227868e+01,4.237789287504970526e-01
4.101261996711564706e+01,1.509837369593434531e+01,3.645628926662395353e-01
4.084946292632709941e+01,1.497723317301988466e+01,3.094440319328951583e-01
4.068761998221609844e+01,1.485296101625427845e+01,2.575005239616500186e-01
4.052694998484192013e+01,1.472604175129973569e+01,2.083813118785769747e-01
4.036712032856767252e+01,1.459727060081324090e+01,1.613819983202203490e-01
4.020765999239870325e+01,1.446761096753072628e+01,1.155790784479361205e-01
4.004814765624808359e+01,1.433783558848958073e+01,7.028724448355792853e-02
3.988824568995688225e+01,1.420859805381252983e+01,2.483236542469012195e-02
3.972786386992732588e+01,1.408005835459046295e+01,-2.090982986251112632e-02
3.956699123285741138e+01,1.395224483335794474e+01,-6.696175385212156661e-02
3.940558781106314257e+01,1.382525242567055734e+01,-1.134260946923037056e-01
3.924348882800234861e+01,1.369939429712507994e+01,-1.605485354819777000e-01
3.908066423677004053e+01,1.357478365360639749e+01,-2.084776930062245681e-01
3.891693562310510401e+01,1.345177572374610264e+01,-2.574556406524320940e-01
3.875235606708789504e+01,1.333034859688678253e+01,-3.075094066785574176e-01
3.858660927906864657e+01,1.321121585258187991e+01,-3.591968128400718774e-01
3.841971122318030751e+01,1.309447934119209123e+01,-4.126106763324338678e-01
3.825149214473096748e+01,1.298064578092272292e+01,-4.681105462712039644e-01
3.808208257483376968e+01,1.286957510943502214e+01,-5.255465707098782024e-01
3.791146648979603384e+01,1.276145477930855066e+01,-5.850077980579232451e-01
3.773972924854580668e+01,1.265623527547021610e+01,-6.464120117853701109e-01
3.756691220163141764e+01,1.255396257265852533e+01,-7.097389448978418391e-01
