5.685227668947840129e+01,1.674517736421676517e+01,9.909434886349520966e+00
5.672359581694927044e+01,1.687833985151938521e+01,9.745696688769509564e+00
5.660730859530204384e+01,1.702840076334452135e+01,9.587416569561977298e+00
5.650310091039361993e+01,1.719293342563989313e+01,9.435231804365219688e+00
5.641050020586410341e+01,1.736980700207060835e+01,9.289510643591038175e+00
5.632885960625075938e+01,1.755711012380894687e+01,9.150372598257755286e+00
5.625811822887884972e+01,1.775369321124983557e+01,9.018207885941059487e+00
5.619755649628252314e+01,1.795801144081783818e+01,8.892916941060141411e+00
5.614574915399843036e+01,1.816836139164086106e+01,8.773806175354707193e+00
5.610245322331516604e+01,1.838404811322702059e+01,8.660976721466834505e+00
5.606583746738267848e+01,1.860356767655167332e+01,8.553296941352780181e+00
5.603540359984784658e+01,1.882637963430429195e+01,8.450545193220737161e+00
5.601019039384545550e+01,1.905177836051891305e+01,8.352111903808518534e+00
5.598962964338502246e+01,1.927934796671907591e+01,8.257658842607769500e+00
5.597290428174897414e+01,1.950860858740592008e+01,8.166597090605183240e+00
5.595992063815916140e+01,1.973944237958748360e+01,8.078955909948424718e+00
5.594949231610046780e+01,1.997133035297960291e+01,7.993785493329796488e+00
5.594167888216170326e+01,2.020426834756967693e+01,7.911241528133200696e+00
5.593596574945977551e+01,2.043802948253923191e+01,7.830879053848535776e+00
5.593194037413572772e+01,2.067246056843411495e+01,7.752385035185595186e+00
5.592949070850970372e+01,2.090753297359397678e+01,7.675764603050783563e+00
5.592830813652778943e+01,2.114310955631412625e+01,7.600679270380180874e+00
5.592851185601424646e+01,2.137921909046157865e+01,7.527277219999695568e+00
5.592992060166862700e+01,2.161580106996674644e+01,7.455424687391952965e+00
5.593226910079099667e+01,2.185276214987015564e+01,7.384856816179428129e+00
5.593556482414416564e+01,2.209011866088514964e+01,7.315668992024277451e+00
5.593961770697008262e+01,2.232780184774505372e+01,7.247652503930182455e+00
5.594433306256775040e+01,2.256577628892901188e+01,7.180705014822568621e+00
5.594980852865217003e+01,2.280408344301433843e+01,7.115010591397104456e+00
5.595593006875336073e+01,2.304266321398478823e+01,7.050371591029827023e+00
5.596274616393628065e+01,2.328151850069530582e+01,6.986828746902818743e+00
5.597039443341885345e+01,2.352068825022762155e+01,6.924576130570560650e+00
5.597865068601294780e+01,2.376009957858190091e+01,6.863338493603675872e+00
5.598765885847848267e+01,2.399977102472208657e+01,6.803235121588555145e+00
5.599749919280178290e+01,2.423972646402775410e+01,6.744408499777348354e+00
5.600803408144579976e+01,2.447991285299458042e+01,6.686654854136501847e+00
5.601922577506643108e+01,2.472031818894072330e+01,6.629944392225737282e+00
