-5.345788475640069493e+01,1.205731099640366644e+01,-2.836186602443025784e+00
-5.343212253041105697e+01,1.205285028934822478e+01,-3.096447608850257716e+00
-5.340701144737185757e+01,1.204950427679833957e+01,-3.356788803900006002e+00
-5.338273147786050998e+01,1.204740551586183273e+01,-3.617221834473111741e+00
-5.335950466800154857e+01,1.204673539763294698e+01,-3.877758387775147142e+00
-5.333745904761082812e+01,1.204756301760668435e+01,-4.138396868565468623e+00
-5.331668544113190222e+01,1.204995286918476438e+01,-4.399130111213589878e+00
-5.329717314995649247e+01,1.205389693076418922e+01,-4.659941996313389012e+00
-5.327880967726154893e+01,1.205931377125539683e+01,-4.920811017183428504e+00
-5.326142843117764869e+01,1.206608295779123630e+01,-5.181715876949867905e+00
-5.324487038428134156e+01,1.207408919366959310e+01,-5.442639338643409985e+00
-5.322900206794680855e+01,1.208323517962534766e+01,-5.703568261384770466e+00
-5.321369016695919640e+01,1.209342361330065962e+01,-5.964491878028087335e+00
-5.319875020039196301e+01,1.210452092443293814e+01,-6.225400073818821767e+00
-5.318390574780569580e+01,1.211632999332735139e+01,-6.486282553727972910e+00
-5.316874229978778743e+01,1.212856846729829741e+01,-6.747126886358303821e+00
-5.315271145488556925e+01,1.214083265300065051e+01,-7.007917932718781273e+00
-5.313511898383465137e+01,1.215262935164391855e+01,-7.268629373430525398e+00
-5.311507268304738716e+01,1.216333710722818040e+01,-7.529209613647755539e+00
-5.309162960935767472e+01,1.217227789495542645e+01,-7.789571141838342427e+00
-5.306381737603678062e+01,1.217874907753565594e+01,-8.049573299764160694e+00
-5.303056268844414234e+01,1.218198448989082294e+01,-8.308993596515215074e+00
-5.299093906999915049e+01,1.218130745429474793e+01,-8.567534006627788301e+00
-5.294435734456998688e+01,1.217626492649441161e+01,-8.824860535880995727e+00
-5.289039881459176939e+01,1.216652995882732213e+01,-9.080605852213302853e+00
-5.282879001046780587e+01,1.215188016938198068e+01,-9.334380911538289638e+00
-5.275944697947173978e+01,1.213222229658404672e+01,-9.585810213752861131e+00
-5.268248518918040446e+01,1.210759961563154619e+01,-9.834570191215163959e+00
-5.259805011597522650e+01,1.207808463496310125e+01,-1.008035558040059243e+01
-5.250642005303653548e+01,1.204384954903981608e+01,-1.032293176463487860e+01
-5.240799639464589177e+01,1.200516178315409910e+01,-1.056215579807638250e+01
-5.230328378862775907e+01,1.196237167767956144e+01,-1.079798928051832796e+01
-5.219286898226719984e+01,1.191589862928604404e+01,-1.103050442655053587e+01
-5.207739407374692320e+01,1.186621217995746136e+01,-1.125987917855205112e+01
-5.195745866571668614e+01,1.181376843422889067e+01,-1.148633489454583412e+01
-5.183375001047715358e+01,1.175908578568929741e+01,-1.171021753575703173e+01
-5.170691237162793641e+01,1.170265231143485885e+01,-1.193190522659538466e+01
-5.157748887439245067e+01,1.164488863317326306e+01,-1.215174949560792506e+01
-5.144590831431163025e+01,1.158614743050704377e+01,-1.237004977925795579e+01
-5.131259560504769723e+01,1.152675833110347092e+01,-1.258712067782697908e+01
-5.117786350517734206e+01,1.146695889330518625e+01,-1.280320056910657733e+01
-5.104186690753454059e+01,1.140687857250230941e+01,-1.301840883594754317e+01
-5.090460845274473201e+01,1.134653709935377996e+01,-1.323274108523285442e+01
-5.076601349581582667e+01,1.128585222874814598e+01,-1.344611385562053840e+01
-5.062583070598327595e+01,1.122462273891433782e+01,-1.365828994709570132e+01
-5.048366416479911578e+01,1.116252893607127206e+01,-1.386888846110342399e+01
-5.033892404655015440e+01,1.109909648719151853e+01,-1.407732257305816326e+01
-5.019088725909867321e+01,1.103371703095200296e+01,-1.428281598166655364e+01
-5.003864142305658902e+01,1.096561386074356115e+01,-1.448430524864793156e+01
-4.988106597111233498e+01,1.089381114865417821e+01,-1.468033066289800814e+01
-4.971675369178643678e+01,1.081704440283329660e+01,-1.486878197784845135e+01
-4.954421628950820633e+01,1.073386697263099876e+01,-1.504684413975074442e+01
-4.936210810718348085e+01,1.064278377559321420e+01,-1.521091399170479797e+01
-4.916917813948550986e+01,1.054211465477833087e+01,-1.535582438796314264e+01
-4.896564943520761659e+01,1.043114008773594925e+01,-1.547664911989605585e+01
-4.875286751160607679e+01,1.030978177409440022e+01,-1.556785067012266310e+01
-4.853413331263707420e+01,1.017983449499717530e+01,-1.562774673104985368e+01
-4.831291578427199340e+01,1.004348610984359880e+01,-1.565617294231090995e+01
-4.809224157521716592e+01,9.903278716059620734e+00,-1.565684509167540206e+01
-4.787401694445879485e+01,9.761086315750235443e+00,-1.563363794310641630e+01
-4.765921083833061545e+01,9.618230940066483825e+00,-1.559069117259717530e+01
-4.744809915380719190e+01,9.475532125683040263e+00,-1.553179401523687098e+01
-4.724054390642658774e+01,9.333440684631932882e+00,-1.546013492703399805e+01
-4.703623781465565656e+01,9.192180110770395984e+00,-1.537819041299243139e+01
-4.683494903375727603e+01,9.051899848199401077e+00,-1.528754035461609639e+01
-4.663615644196006116e+01,8.912582044394822489e+00,-1.519013948504992051e+01
-4.643950437181091218e+01,8.774214986598259713e+00,-1.508718700341082730e+01
-4.624469331188850418e+01,8.636789287372099722e+00,-1.497957383210162519e+01
-4.605130414216302626e+01,8.500207429232631284e+00,-1.486837964375217425e+01
-4.585903862950998899e+01,8.364409874645037490e+00,-1.475431145115202014e+01
-4.566762473923455445e+01,8.229335406986802326e+00,-1.463797350546522402e+01
-4.547681801126481815e+01,8.094924473705789936e+00,-1.451988183265900112e+01
-4.528640170811279120e+01,7.961121363474281232e+00,-1.440047637483629117e+01
-4.509618622230597396e+01,7.827875554510479894e+00,-1.428013095292671863e+01
-4.490600822948444204e+01,7.695142528827724426e+00,-1.415916102330065485e+01
-4.471572941757207786e+01,7.562884121264270121e+00,-1.403783023546221642e+01
-4.452523441758860656e+01,7.431068386460944808e+00,-1.391635700374428453e+01
-4.433442759196194061e+01,7.299668957181238760e+00,-1.379492214890517054e+01
-4.414322584152221651e+01,7.168667347611245688e+00,-1.367367879640565853e+01
-4.395154225261397585e+01,7.038059696774484841e+00,-1.355277176316642596e+01
-4.375933975410002574e+01,6.907816827481941147e+00,-1.343229593166903335e+01
-4.356657644451040312e+01,6.777928324259419490e+00,-1.331233474244609916e+01
-4.337321895843608388e+01,6.648386386550376059e+00,-1.319295646536725641e+01
-4.317922781900418272e+01,6.519192383029640325e+00,-1.307423081824027378e+01
-4.298455444873896880e+01,6.390356209898806483e+00,-1.295623537583793627e+01
-4.278921892745538003e+01,6.261856974836578438e+00,-1.283896930390330660e+01
-4.259321080716464536e+01,6.133693889005610522e+00,-1.272246007618443109e+01
-4.239649953486866707e+01,6.005879094916410921e+00,-1.260675588679846548e+01
-4.219906240404803555e+01,5.878424675113347320e+00,-1.249189371214545297e+01
-4.200094267804861659e+01,5.751313861508831060e+00,-1.237782906119947590e+01
-4.180214741582191351e+01,5.624550952256077707e+00,-1.226455505791464873e+01
-4.160262735257173006e+01,5.498175392820281893e+00,-1.215212565238056541e+01
-4.140245268975417758e+01,5.372167924440557130e+00,-1.204044944322230570e+01
-4.120165395913935669e+01,5.246531872678917630e+00,-1.192947720004661782e+01
-4.100021986659330508e+01,5.121301938650772101e+00,-1.181919936928979986e+01
-4.079819623407121298e+01,4.996483901472107192e+00,-1.170953481303085830e+01
-4.059564441888242214e+01,4.872070858840648278e+00,-1.160038548699855099e+01
-4.039258237912020633e+01,4.748091622816138724e+00,-1.149169134440765916e+01
-4.018904273856872322e+01,4.624574703841870082e+00,-1.138336480058039157e+01
-3.998510456630256726e+01,4.501503198415170992e+00,-1.127528112636080593e+01
-3.978081237779898771e+01,4.378895675235570550e+00,-1.116733864836576196e+01
-3.957620087227774519e+01,4.256811666710127895e+00,-1.105940761328054300e+01
-3.937136446128005929e+01,4.135222727898629103e+00,-1.095134450056455400e+01
-3.916636801427270598e+01,4.014147579778142294e+00,-1.084300832435343587e+01
-3.896128374316167253e+01,3.893638654759964179e+00,-1.073420804492439018e+01
-3.875620640615515100e+01,3.773708346284576631e+00,-1.062475755247933229e+01
-3.855122840948152430e+01,3.654361897489312838e+00,-1.051448616429220628e+01
-3.834644905333998821e+01,3.535627254134172226e+00,-1.040319004556293514e+01
-3.814200114844365430e+01,3.417568450578130079e+00,-1.029057353132451169e+01
-3.793801308037113529e+01,3.300205014711114604e+00,-1.017640785731866160e+01
-3.773461530087347882e+01,3.183560503809871545e+00,-1.006046706864685802e+01
-3.753196234707757384e+01,3.067679883868922985e+00,-9.942474836574955788e+00
-3.733022719407654222e+01,2.952614311878427600e+00,-9.822135560644015939e+00
-3.712961910184881731e+01,2.838433433094841973e+00,-9.699099466035118411e+00
-3.693037779829793266e+01,2.725216436063739422e+00,-9.572991376859446788e+00
-3.673270532395645915e+01,2.613012132058963655e+00,-9.443555783311856189e+00
-3.653685865368004215e+01,2.501904353993564367e+00,-9.310453239140166204e+00
-3.634311556435329038e+01,2.391986383367336266e+00,-9.173346797495776528e+00
-3.615177170266786533e+01,2.283360616328515835e+00,-9.031911692257448721e+00
-3.596313628281573216e+01,2.176137683740957396e+00,-8.885845754702970112e+00
-3.577752622637969893e+01,2.070434896096739585e+00,-8.734880183541573473e+00
-3.559525854438118841e+01,1.966373880819454190e+00,-8.578790307608411325e+00
-3.541664197436784178e+01,1.864077674536171347e+00,-8.417404431699960554e+00
-3.524196886918698368e+01,1.763667593670891431e+00,-8.250609464648626101e+00
-3.507150814313082776e+01,1.665260202601455575e+00,-8.078352812831044005e+00
-3.490549915014782556e+01,1.568964420281033778e+00,-7.900641439432311230e+00
-3.474414508064449336e+01,1.474878348517898896e+00,-7.717540258666172548e+00
-3.458760616686621603e+01,1.383085940806179082e+00,-7.529169705172616744e+00
-3.443599461405959516e+01,1.293654220357151274e+00,-7.335700842544923717e+00
-3.428937125807410524e+01,1.206631125568294216e+00,-7.137348764023665026e+00
-3.414774425522693946e+01,1.122044159990211121e+00,-6.934364659584616675e+00
-3.401109468509756795e+01,1.039912235638831728e+00,-6.727006413302348165e+00
-3.387931708494407701e+01,9.602153393137746740e-01,-6.515584066501883598e+00
-3.375225416381173460e+01,8.829099690582613569e-01,-6.300420568896585749e+00
-3.362973430121698470e+01,8.079471991937441366e-01,-6.081820170716688345e+00
-3.351155638482762811e+01,7.352643100153195554e-01,-5.860081202991275440e+00
-3.339749737172136435e+01,6.647877071720686981e-01,-5.635490535927865530e+00
-3.328731847103328079e+01,5.964354214275220389e-01,-5.408320173295482647e+00
-3.318078808624174059e+01,5.301293069769750232e-01,-5.178814381706850156e+00
-3.307766429001321029e+01,4.657849034487493434e-01,-4.947203702771627576e+00
-3.297767583446961481e+01,4.032983852249434342e-01,-4.713717203476532447e+00
-3.288058084307392903e+01,3.425796145715176433e-01,-4.478549173822047536e+00
-3.278614860184578816e+01,2.835417089447538341e-01,-4.241873589238679187e+00
-3.269416289805420917e+01,2.261026015936564715e-01,-4.003844773500332188e+00
-3.260442404034797192e+01,1.701860592427379970e-01,-3.764598604604869170e+00
-3.251674954968416387e+01,1.157221438485824816e-01,-3.524254157453704295e+00
-3.243097400501875427e+01,6.264730719972888551e-02,-3.282915486250423065e+00
-3.234694887178869749e+01,1.090445031308617113e-02,-3.040673160773924799e+00
-3.226454143502024863e+01,-3.955740222135917944e-02,-2.797605970812015563e+00
-3.218363297815049151e+01,-8.878375569030927394e-02,-2.553782720565530795e+00
-3.210413866325893650e+01,-1.367953602743434693e-01,-2.309252966715595434e+00
-3.202594360848278399e+01,-1.836419208593221830e-01,-2.064079212648972650e+00
-3.194894084505032339e+01,-2.293710936140839207e-01,-1.818317890291904604e+00
-3.187303953665684020e+01,-2.740177582364341502e-01,-1.572015477559871144e+00
-3.179814817284891504e+01,-3.176171096668573002e-01,-1.325216749974718944e+00
-3.172417387126311894e+01,-3.602049484729414330e-01,-1.077965176096911115e+00
-3.165102354974144561e+01,-4.018172185557156717e-01,-8.303026127973516246e-01
-3.157860529585280673e+01,-4.424894672498607129e-01,-5.822689594642821431e-01
-3.150682976005507285e+01,-4.822562993888363514e-01,-3.339018347374219098e-01
-3.143561308138016486e+01,-5.211502131814675920e-01,-8.523573706572377950e-02
-3.136488057043794342e+01,-5.592001298831339451e-01,1.636990187448183753e-01
-3.129456904739657119e+01,-5.964304695760559438e-01,4.128768671867221740e-01
-3.122462865508989083e+01,-6.328604402938599049e-01,6.622773778165886860e-01
-3.115502528189843900e+01,-6.685030792599440108e-01,9.118858562369134280e-01
-3.108574302281067148e+01,-7.033642770842599701e-01,1.161693955779228737e+00
-3.101678551003983486e+01,-7.374422576514487737e-01,1.411699903842538184e+00
-3.094817659704679969e+01,-7.707273167156631910e-01,1.661908505930689284e+00
-3.087996033702469845e+01,-8.032018426810469958e-01,1.912330899676246698e+00
-3.081221666144621096e+01,-8.348173160274938720e-01,2.162991376591711035e+00
-3.074503387580537606e+01,-8.655440281224106025e-01,2.413913131614999763e+00
-3.067850841538889028e+01,-8.953527670315046816e-01,2.665120510771336271e+00
-3.061275128769404930e+01,-9.242000702513051280e-01,2.916642204839600794e+00
-3.054791060899491484e+01,-9.520068869418166768e-01,3.168518696026389581e+00
