-4.763891329458911628e+01,1.198863271062155533e+01,3.678581655354661861e-01
-4.757468423770393429e+01,1.193054547031930390e+01,1.518003155355209521e-01
-4.751757489266414325e+01,1.187905832109012394e+01,-6.789710646548478834e-02
-4.746780455923101982e+01,1.183434951212365682e+01,-2.908379318156715798e-01
-4.742557918180551013e+01,1.179658285839971654e+01,-5.165992807320014535e-01
-4.739106450150882921e+01,1.176588576306138023e+01,-7.447286528165619757e-01
-4.736457774956685540e+01,1.174250530553463889e+01,-9.747868431498183384e-01
-4.734615045138630052e+01,1.172645190434489493e+01,-1.206259138006361198e+00
-4.733491212629370182e+01,1.171699931699517094e+01,-1.438559109396195801e+00
-4.733028781115954331e+01,1.171366107981400440e+01,-1.671255131337106015e+00
-4.733190840268731137e+01,1.171611751931535750e+01,-1.904005207665014687e+00
-4.733935225703815775e+01,1.172400603293892374e+01,-2.136524254581839699e+00
-4.735215677419267877e+01,1.173693126003046494e+01,-2.368587487923424106e+00
-4.737055144595817069e+01,1.175507383176987375e+01,-2.599918415209949707e+00
-4.739555540373804376e+01,1.177921909224692598e+01,-2.830077143491135594e+00
-4.742608485726633916e+01,1.180846589579522821e+01,-3.058976102778863115e+00
-4.746094299547090145e+01,1.184182886207677399e+01,-3.286694585170131688e+00
-4.749916531042717338e+01,1.187851543800038989e+01,-3.513363129790103123e+00
-4.753963875523043470e+01,1.191762035456013891e+01,-3.739238261098288163e+00
-4.758188065518116616e+01,1.195875562973787964e+01,-3.964428970309138656e+00
-4.762531572845973216e+01,1.200147442819831411e+01,-4.189097703530534567e+00
-4.766933991527265846e+01,1.204526191071743391e+01,-4.413446186107573332e+00
-4.771359305768729087e+01,1.208982780184136629e+01,-4.637596198364508204e+00
-4.775811207993736929e+01,1.213519815573542360e+01,-4.861532243090809224e+00
-4.780237977707611208e+01,1.218096911038441377e+01,-5.085436599673582414e+00
-4.784537896673646884e+01,1.222635529756055561e+01,-5.309665675925415940e+00
-4.788650538074097796e+01,1.227085227840528958e+01,-5.534422882664324028e+00
-4.792559875104713285e+01,1.231433732835762029e+01,-5.759739860742914885e+00
-4.796260884767112742e+01,1.235677498752155223e+01,-5.985608124969944654e+00
-4.799760867841051493e+01,1.239822675429757481e+01,-6.211979555781610429e+00
-4.803066184483877521e+01,1.243875695994895736e+01,-6.438810506937253209e+00
-4.806174836392115424e+01,1.247835404342177767e+01,-6.666083649731749716e+00
-4.809083517289012377e+01,1.251698152417073828e+01,-6.893787628947803725e+00
-4.811752814147438073e+01,1.255433206479020036e+01,-7.121995728059443920e+00
-4.814109854942383748e+01,1.258983520666506273e+01,-7.350840466426642905e+00
-4.816192454360130171e+01,1.262379384866392940e+01,-7.580187454637167477e+00
-4.818082766569075659e+01,1.265685942808681830e+01,-7.809832291119432668e+00
-4.819830317977601908e+01,1.268942478743430513e+01,-8.039662043292141291e+00
-4.821466102627376671e+01,1.272173547782879943e+01,-8.269610044579053465e+00
-4.822960116329764446e+01,1.275355613133931953e+01,-8.499722275554852047e+00
-4.824274227267390813e+01,1.278458822350263446e+01,-8.730051683800216011e+00
-4.825425005572879655e+01,1.281496411589887430e+01,-8.960556375671441032e+00
-4.826458177234671609e+01,1.284504493026562777e+01,-9.191155832280241356e+00
-4.827428213806195600e+01,1.287525923304989739e+01,-9.421765420495535892e+00
-4.828385669833485139e+01,1.290600290160151964e+01,-9.652310187506287775e+00
-4.829391892073696368e+01,1.293775394115593969e+01,-9.882697395646882654e+00
-4.830438917233266238e+01,1.297044577827605849e+01,-1.011293485835244965e+01
-4.831552251798200359e+01,1.300427305721218829e+01,-1.034297688052805775e+01
-4.832752455876918418e+01,1.303939056164514199e+01,-1.057278191869532868e+01
-4.833926642782275707e+01,1.307491674176033314e+01,-1.080253777959337569e+01
-4.834928653063956716e+01,1.310971597699298918e+01,-1.103248579340556823e+01
-4.835778463759547208e+01,1.314394992806596818e+01,-1.126258034032275646e+01
-4.836520359292465088e+01,1.317796585038715307e+01,-1.149274466338342293e+01
-4.837193840795048771e+01,1.321206313650220565e+01,-1.172291804549940153e+01
-4.837785164184938935e+01,1.324613457161134811e+01,-1.195311767427684124e+01
-4.838239521127057685e+01,1.327975563197938413e+01,-1.218341386152330941e+01
-4.838479731415317531e+01,1.331232933290090159e+01,-1.241389184063262086e+01
-4.838401506149644860e+01,1.334304750787019600e+01,-1.264463331121377365e+01
-4.837950515733233203e+01,1.337149234052292002e+01,-1.287562435498351654e+01
-4.837141671171229262e+01,1.339779344166851516e+01,-1.310677118266399788e+01
-4.835905623585780688e+01,1.342138761924655554e+01,-1.333801670163088282e+01
-4.834086238917782197e+01,1.344104257211522757e+01,-1.356923646278270290e+01
-4.831488458605202396e+01,1.345519658496143833e+01,-1.380010281867147803e+01
-4.827997490221527244e+01,1.346289521844696147e+01,-1.403009772280214840e+01
