5.680744703840373688e+01,1.470016762596898907e+01,9.869129922071433469e+00
5.681322966974549615e+01,1.470330462225620494e+01,9.583237342296182959e+00
5.681513746819820199e+01,1.470397553675717717e+01,9.297277610556806238e+00
5.681267616216280913e+01,1.470180601141373877e+01,9.011331069460954524e+00
5.680557347626969289e+01,1.469658912908466242e+01,8.725502754660020344e+00
5.679343375835015451e+01,1.468802498765902520e+01,8.439926083311240390e+00
5.677594908297951548e+01,1.467587996394647654e+01,8.154757322290123511e+00
5.675296288185887050e+01,1.466003482039004169e+01,7.870160837656860586e+00
5.672446678823614974e+01,1.464048243370850955e+01,7.586293178861771125e+00
5.669059435418262183e+01,1.461732314925008858e+01,7.303287255965855707e+00
5.665156531425652986e+01,1.459072725469106935e+01,7.021248035636064699e+00
5.660769841284897552e+01,1.456093416063048451e+01,6.740241448282975334e+00
5.655927056456880564e+01,1.452814983809671112e+01,6.460318130666554914e+00
5.650744917892551200e+01,1.449325750168118709e+01,6.181256800503282633e+00
5.645277899392968379e+01,1.445667000049671458e+01,5.902957001357284739e+00
5.639532240532396656e+01,1.441843564747416195e+01,5.625440986003233057e+00
5.633534644758704957e+01,1.437875758374659796e+01,5.348661142472877827e+00
5.627311412374081101e+01,1.433783597325315462e+01,5.072561032919071344e+00
5.620889010084682980e+01,1.429587227512732284e+01,4.797073790250145464e+00
5.614312268236411541e+01,1.425320679820939240e+01,4.522058269872209380e+00
5.607637922371301897e+01,1.421026974855979397e+01,4.247320057035160801e+00
5.600916888267423843e+01,1.416744699635021654e+01,3.972677767288752992e+00
5.594239150112831993e+01,1.412541914323226067e+01,3.697807573386911351e+00
5.587680509741057477e+01,1.408475853751030193e+01,3.422446276319032865e+00
5.581330278742086648e+01,1.404613808870240987e+01,3.146305480700832380e+00
5.575249170572480750e+01,1.401001332462238835e+01,2.869223130032438895e+00
5.569417695948323654e+01,1.397623454712061175e+01,2.591308282890117276e+00
5.563815251276642471e+01,1.394464399229718943e+01,2.312666463409518869e+00
5.558499302061991187e+01,1.391567099982888500e+01,2.033180881460650902e+00
5.553483835319085671e+01,1.388941719294949095e+01,1.752872841973233342e+00
5.548811200469326366e+01,1.386619635155902586e+01,1.471706208140609817e+00
5.544493893785922012e+01,1.384609763917149117e+01,1.189731754403710262e+00
5.540554773957182277e+01,1.382929114209341748e+01,9.069891981211037901e-01
5.536983963671450937e+01,1.381570034152654536e+01,6.235851687556275280e-01
5.533745056430560538e+01,1.380504367766974916e+01,3.396571868809416528e-01
5.530806932839716694e+01,1.379708563150703071e+01,5.531381319547176018e-02
5.528144666936616858e+01,1.379163769323415600e+01,-2.293605726109700094e-01
5.525728213996303140e+01,1.378847402507814834e+01,-5.142892247431234409e-01
5.523501929535844113e+01,1.378717958098728680e+01,-7.993883295450707749e-01
5.521408644847838332e+01,1.378732905295403732e+01,-1.084591561874535870e+00
5.519397203015795839e+01,1.378854255938212425e+01,-1.369851620716644902e+00
5.517372677184642527e+01,1.379011733827917574e+01,-1.655100759075705419e+00
5.515285814493433492e+01,1.379169807402495884e+01,-1.940304849522188846e+00
5.513082950317765807e+01,1.379287613058212081e+01,-2.225423332206980298e+00
5.510716875368635925e+01,1.379330112214104886e+01,-2.510412758393719024e+00
5.508170228056574302e+01,1.379284379584551345e+01,-2.795246470862873700e+00
5.505421847899715715e+01,1.379134640474399198e+01,-3.079888387280568018e+00
5.502403870934105612e+01,1.378830346793157346e+01,-3.364243621573009158e+00
5.499065241141837390e+01,1.378333325570264023e+01,-3.648212664441057740e+00
5.495385301757840324e+01,1.377627945925968334e+01,-3.931715716594144538e+00
5.491363627318858676e+01,1.376713637674617630e+01,-4.214694919071169998e+00
5.487074261280990584e+01,1.375646290939183203e+01,-4.497228280898876385e+00
5.482558828849573018e+01,1.374456460886606735e+01,-4.779360155332359916e+00
5.477875238233196598e+01,1.373187272485630217e+01,-5.061183688330289421e+00
5.473032187542754201e+01,1.371845264198344339e+01,-5.342703691908941899e+00
5.468059488151673975e+01,1.370452831051788145e+01,-5.623973310215530041e+00
5.462953557711361441e+01,1.369007330705306380e+01,-5.904977009680667521e+00
5.457710097350740597e+01,1.367505587725867855e+01,-6.185698130868352074e+00
5.452378399594255853e+01,1.365984664627904088e+01,-6.466242868853158576e+00
5.446978721269422152e+01,1.364459830564714693e+01,-6.746655405266228200e+00
5.441502548652409388e+01,1.362924752481880120e+01,-7.026914049039034715e+00
5.435986656092647706e+01,1.361407098014639772e+01,-7.307104284953066298e+00
5.430424244357592301e+01,1.359901812690421963e+01,-7.587209248399626738e+00
5.424826458655702055e+01,1.358417310803386790e+01,-7.867254833291299931e+00
5.419225028619399609e+01,1.356978159906595138e+01,-8.147316770902223837e+00
5.413639458915402969e+01,1.355598335279573163e+01,-8.427440265536331410e+00
5.407996909035656330e+01,1.354223200156480544e+01,-8.707451651663060233e+00
5.402248185715553319e+01,1.352815938070331470e+01,-8.987230999567929146e+00
5.396405380791454576e+01,1.351385683175621466e+01,-9.266803827782865710e+00
5.390490147191132309e+01,1.349948739127283837e+01,-9.546220878046492331e+00
5.384493111633955920e+01,1.348498136070510434e+01,-9.825456435732405680e+00
5.378433543058583410e+01,1.347048386020227895e+01,-1.010455747839311691e+01
5.372347493635607663e+01,1.345626579839205128e+01,-1.038361529719564302e+01
